timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-21T10:40:08.029932,2026-07-21,10:40:08,NIFTY21JUL2624100PE,PE,24100.0,17.4,17.15,0.25,1.4577,12.65,18.15,10.85,4.75,37.5494,0.75,6.55,24176.7,85,290,10,40,True,False,False,-1.0,3.9,4.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.7
2026-07-21T10:40:33.576419,2026-07-21,10:40:33,NIFTY21JUL2624100PE,PE,24100.0,16.5,17.4,-0.9,-5.1724,12.65,18.15,10.85,3.85,30.4348,1.65,5.65,24178.35,85,290,10,40,True,False,False,0.25,4.8,4.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.8
2026-07-21T10:40:59.106509,2026-07-21,10:40:59,NIFTY21JUL2624100PE,PE,24100.0,15.35,16.5,-1.15,-6.9697,12.65,18.15,10.85,2.7,21.3439,2.8,4.5,24179.75,85,290,10,40,True,False,False,-0.9,3.2,3.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.5,-3.65
2026-07-21T10:41:24.831591,2026-07-21,10:41:24,NIFTY21JUL2624100PE,PE,24100.0,15.3,15.35,-0.05,-0.3257,12.65,18.15,10.85,2.65,20.9486,2.85,4.45,24182.6,86,289,10,41,True,False,False,-1.15,2.15,2.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.55,-3.6
2026-07-21T10:41:50.326559,2026-07-21,10:41:50,NIFTY21JUL2624100PE,PE,24100.0,15.85,15.3,0.55,3.5948,12.65,18.15,10.85,3.2,25.2964,2.3,5.0,24181.95,86,289,10,41,True,False,False,-0.05,1.7,2.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.15
2026-07-21T10:42:15.857720,2026-07-21,10:42:15,NIFTY21JUL2624100PE,PE,24100.0,14.65,15.85,-1.2,-7.571,12.65,18.15,10.85,2.0,15.8103,3.5,3.8,24181.4,87,288,10,42,True,False,False,0.55,2.5,3.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.95
2026-07-21T10:42:41.379421,2026-07-21,10:42:41,NIFTY21JUL2624100PE,PE,24100.0,13.15,14.65,-1.5,-10.2389,12.65,18.15,10.85,0.5,3.9526,5.0,2.3,24182.3,87,288,10,42,True,False,False,-1.2,1.8,2.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.45
2026-07-21T10:43:07.036509,2026-07-21,10:43:07,NIFTY21JUL2624100PE,PE,24100.0,13.1,13.15,-0.05,-0.3802,12.65,18.15,10.85,0.45,3.5573,5.05,2.25,24184.65,88,287,10,43,True,False,False,-1.5,-1.45,0.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.4
2026-07-21T10:43:32.560125,2026-07-21,10:43:32,NIFTY21JUL2624100PE,PE,24100.0,13.1,13.1,0.0,0.0,12.65,18.15,10.85,0.45,3.5573,5.05,2.25,24185.25,88,287,10,43,True,False,False,-0.05,-3.3,0.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,1.6
2026-07-21T10:43:58.054787,2026-07-21,10:43:58,NIFTY21JUL2624100PE,PE,24100.0,12.75,13.1,-0.35,-2.6718,12.65,18.15,10.85,0.1,0.7905,5.4,1.9,24186.05,88,287,10,43,True,False,False,0.0,-5.05,1.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,1.95
2026-07-21T10:44:23.589082,2026-07-21,10:44:23,NIFTY21JUL2624100PE,PE,24100.0,11.7,12.75,-1.05,-8.2353,12.65,18.15,10.85,-0.95,-7.5099,6.45,0.85,24188.9,89,286,10,44,True,False,False,-0.35,-4.4,0.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.2,3.0
2026-07-21T10:44:49.174718,2026-07-21,10:44:49,NIFTY21JUL2624100PE,PE,24100.0,12.4,11.7,0.7,5.9829,12.65,18.15,10.85,-0.25,-1.9763,5.75,1.55,24190.3,89,286,10,44,True,False,False,-1.05,-5.7,0.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.3,4.0
2026-07-21T10:45:14.655635,2026-07-21,10:45:14,NIFTY21JUL2624100PE,PE,24100.0,12.9,12.4,0.5,4.0323,12.65,18.15,10.85,0.25,1.9763,5.25,2.05,24186.7,90,285,10,45,True,False,False,0.7,-4.1,0.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.5,3.5
2026-07-21T10:45:40.196440,2026-07-21,10:45:40,NIFTY21JUL2624100PE,PE,24100.0,13.7,12.9,0.8,6.2016,12.65,18.15,10.85,1.05,8.3004,4.45,2.85,24185.25,90,285,10,45,True,False,False,0.5,-2.45,1.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,2.7
2026-07-21T10:46:05.818718,2026-07-21,10:46:05,NIFTY21JUL2624100PE,PE,24100.0,14.4,13.7,0.7,5.1095,12.65,18.15,10.85,1.75,13.834,3.75,3.55,24181.65,91,284,10,46,True,False,False,0.8,-1.6,1.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.05
2026-07-21T10:46:31.342264,2026-07-21,10:46:31,NIFTY21JUL2624100PE,PE,24100.0,13.6,14.4,-0.8,-5.5556,12.65,18.15,10.85,0.95,7.5099,4.55,2.75,24181.25,91,284,10,46,True,False,False,0.7,-1.45,3.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.85
2026-07-21T10:46:56.871011,2026-07-21,10:46:56,NIFTY21JUL2624100PE,PE,24100.0,13.5,13.6,-0.1,-0.7353,12.65,18.15,10.85,0.85,6.7194,4.65,2.65,24182.15,91,284,10,46,True,False,False,-0.8,-1.05,1.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,3.2
2026-07-21T10:47:22.364825,2026-07-21,10:47:22,NIFTY21JUL2624100PE,PE,24100.0,13.5,13.5,0.0,0.0,12.65,18.15,10.85,0.85,6.7194,4.65,2.65,24182.4,92,283,10,47,True,False,False,-0.1,0.35,1.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.2,3.55
2026-07-21T10:47:47.846617,2026-07-21,10:47:47,NIFTY21JUL2624100PE,PE,24100.0,13.75,13.5,0.25,1.8519,12.65,18.15,10.85,1.1,8.6957,4.4,2.9,24182.3,92,283,10,47,True,False,False,0.0,0.4,1.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.95,3.3
2026-07-21T10:48:13.388012,2026-07-21,10:48:13,NIFTY21JUL2624100PE,PE,24100.0,14.7,13.75,0.95,6.9091,12.65,18.15,10.85,2.05,16.2055,3.45,3.85,24180.4,93,282,10,48,True,False,False,0.25,0.65,0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.35
2026-07-21T10:48:38.895436,2026-07-21,10:48:38,NIFTY21JUL2624100PE,PE,24100.0,14.4,14.7,-0.3,-2.0408,12.65,18.15,10.85,1.75,13.834,3.75,3.55,24181.15,93,282,10,48,True,False,False,0.95,1.95,1.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.0,2.65
2026-07-21T10:49:04.493732,2026-07-21,10:49:04,NIFTY21JUL2624100PE,PE,24100.0,14.4,14.4,0.0,0.0,12.65,18.15,10.85,1.75,13.834,3.75,3.55,24179.25,94,281,10,49,True,False,False,-0.3,2.7,0.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.0,2.65
2026-07-21T10:49:30.031963,2026-07-21,10:49:30,NIFTY21JUL2624100PE,PE,24100.0,16.4,14.4,2.0,13.8889,12.65,18.15,10.85,3.75,29.6443,1.75,5.55,24175.4,94,281,10,49,True,False,False,0.0,2.0,0.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.4
2026-07-21T10:49:55.536913,2026-07-21,10:49:55,NIFTY21JUL2624100PE,PE,24100.0,15.1,16.4,-1.3,-7.9268,12.65,18.15,10.85,2.45,19.3676,3.05,4.25,24177.05,94,281,10,49,True,False,False,2.0,3.5,2.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.35,1.95
2026-07-21T10:50:21.059446,2026-07-21,10:50:21,NIFTY21JUL2624100PE,PE,24100.0,15.95,15.1,0.85,5.6291,12.65,18.15,10.85,3.3,26.087,2.2,5.1,24176.95,95,280,10,50,True,False,False,-1.3,1.4,1.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.5,1.1
2026-07-21T10:50:46.608038,2026-07-21,10:50:46,NIFTY21JUL2624100PE,PE,24100.0,16.45,15.95,0.5,3.1348,12.65,18.15,10.85,3.8,30.0395,1.7,5.6,24171.75,95,280,10,50,True,False,False,0.85,1.55,3.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,-2.35
2026-07-21T10:51:12.150456,2026-07-21,10:51:12,NIFTY21JUL2624100PE,PE,24100.0,16.15,16.45,-0.3,-1.8237,12.65,18.15,10.85,3.5,27.668,2.0,5.3,24169.1,96,279,10,51,True,False,False,0.5,2.85,3.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.9,-2.85
2026-07-21T10:51:37.692985,2026-07-21,10:51:37,NIFTY21JUL2624100PE,PE,24100.0,16.7,16.15,0.55,3.4056,12.65,18.15,10.85,4.05,32.0158,1.45,5.85,24167.95,96,279,10,51,True,False,False,-0.3,2.65,2.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-4.05
2026-07-21T10:52:03.321742,2026-07-21,10:52:03,NIFTY21JUL2624100PE,PE,24100.0,17.05,16.7,0.35,2.0958,12.65,18.15,10.85,4.4,34.7826,1.1,6.2,24166.6,97,278,10,52,True,False,False,0.55,3.2,3.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.0
2026-07-21T10:52:28.820167,2026-07-21,10:52:28,NIFTY21JUL2624100PE,PE,24100.0,16.8,17.05,-0.25,-1.4663,12.65,18.15,10.85,4.15,32.8063,1.35,5.95,24166.75,97,278,10,52,True,False,False,0.35,3.3,3.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.75
2026-07-21T10:52:54.389017,2026-07-21,10:52:54,NIFTY21JUL2624100PE,PE,24100.0,15.75,16.8,-1.05,-6.25,12.65,18.15,10.85,3.1,24.5059,2.4,4.9,24167.55,97,278,10,52,True,False,False,-0.25,2.1,3.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,-3.85
2026-07-21T10:53:19.907707,2026-07-21,10:53:19,NIFTY21JUL2624100PE,PE,24100.0,15.85,15.75,0.1,0.6349,12.65,18.15,10.85,3.2,25.2964,2.3,5.0,24167.1,98,277,10,53,True,False,False,-1.05,1.35,1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.95
2026-07-21T10:53:45.451589,2026-07-21,10:53:45,NIFTY21JUL2624100PE,PE,24100.0,15.45,15.85,-0.4,-2.5237,12.65,18.15,10.85,2.8,22.1344,2.7,4.6,24168.25,98,277,10,53,True,False,False,0.1,1.45,-0.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.1
2026-07-21T10:54:11.073923,2026-07-21,10:54:11,NIFTY21JUL2624100PE,PE,24100.0,15.0,15.45,-0.45,-2.9126,12.65,18.15,10.85,2.35,18.5771,3.15,4.15,24170.85,99,276,10,54,True,False,False,-0.4,-0.95,-2.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.45,-3.65
2026-07-21T10:54:36.639717,2026-07-21,10:54:36,NIFTY21JUL2624100PE,PE,24100.0,15.4,15.0,0.4,2.6667,12.65,18.15,10.85,2.75,21.7391,2.75,4.55,24168.0,99,276,10,54,True,False,False,-0.45,-0.1,-2.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,-4.05
2026-07-21T10:55:02.260114,2026-07-21,10:55:02,NIFTY21JUL2624100PE,PE,24100.0,15.45,15.4,0.05,0.3247,12.65,18.15,10.85,2.8,22.1344,2.7,4.6,24167.9,100,275,10,55,True,False,False,0.4,-0.55,-2.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.5
2026-07-21T10:55:27.853148,2026-07-21,10:55:27,NIFTY21JUL2624100PE,PE,24100.0,14.1,15.45,-1.35,-8.7379,12.65,18.15,10.85,1.45,11.4625,4.05,3.25,24169.1,100,275,10,55,True,False,False,0.05,-1.0,-1.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.15
2026-07-21T10:55:53.388038,2026-07-21,10:55:53,NIFTY21JUL2624100PE,PE,24100.0,13.3,14.1,-0.8,-5.6738,12.65,18.15,10.85,0.65,5.1383,4.85,2.45,24173.95,100,275,10,55,True,False,False,-1.35,-2.05,-1.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.35
2026-07-21T10:56:18.948062,2026-07-21,10:56:18,NIFTY21JUL2624100PE,PE,24100.0,12.65,13.3,-0.65,-4.8872,12.65,18.15,10.85,0.0,0.0,5.5,1.8,24178.65,101,274,10,56,True,False,False,-0.8,-3.4,-2.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.7
2026-07-21T10:56:44.515575,2026-07-21,10:56:44,NIFTY21JUL2624100PE,PE,24100.0,12.05,12.65,-0.6,-4.7431,12.65,18.15,10.85,-0.6,-4.7431,6.1,1.2,24185.05,101,274,10,56,True,False,False,-0.65,-4.4,-3.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-1.2
2026-07-21T10:57:10.228400,2026-07-21,10:57:10,NIFTY21JUL2624100PE,PE,24100.0,12.4,12.05,0.35,2.9046,12.65,18.15,10.85,-0.25,-1.9763,5.75,1.55,24184.85,102,273,10,57,True,False,False,-0.6,-4.75,-2.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.55
2026-07-21T10:57:35.800893,2026-07-21,10:57:35,NIFTY21JUL2624100PE,PE,24100.0,11.9,12.4,-0.5,-4.0323,12.65,18.15,10.85,-0.75,-5.9289,6.25,1.05,24180.75,102,273,10,57,True,False,False,0.35,-3.35,-0.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.2
2026-07-21T10:58:01.405673,2026-07-21,10:58:01,NIFTY21JUL2624100PE,PE,24100.0,11.9,11.9,0.0,0.0,12.65,18.15,10.85,-0.75,-5.9289,6.25,1.05,24183.9,103,272,10,58,True,False,False,-0.5,-3.95,-1.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.2
2026-07-21T10:58:27.017884,2026-07-21,10:58:27,NIFTY21JUL2624100PE,PE,24100.0,11.35,11.9,-0.55,-4.6218,12.65,18.15,10.85,-1.3,-10.2767,6.8,0.5,24185.45,103,272,10,58,True,False,False,0.0,-3.55,-1.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.45,-0.85
2026-07-21T10:58:52.544527,2026-07-21,10:58:52,NIFTY21JUL2624100PE,PE,24100.0,11.55,11.35,0.2,1.7621,12.65,18.15,10.85,-1.1,-8.6957,6.6,0.7,24184.65,103,272,10,58,True,False,False,-0.55,-3.65,-1.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,-1.95
