timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-22T09:19:52.580321,2026-07-22,09:19:52,NIFTY28JUL2624250PE,PE,24250.0,262.95,263.4,-0.45,-0.1708,255.95,276.4,255.95,7.0,2.7349,13.45,7.0,24094.8,4,371,9,19,True,False,False,-2.7,7.45,7.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.9
2026-07-22T09:20:18.176608,2026-07-22,09:20:18,NIFTY28JUL2624250PE,PE,24250.0,260.1,262.95,-2.85,-1.0839,255.95,276.4,255.95,4.15,1.6214,16.3,4.15,24093.05,5,370,9,20,True,False,False,-0.45,7.0,7.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.05
2026-07-22T09:20:43.742854,2026-07-22,09:20:43,NIFTY28JUL2624250PE,PE,24250.0,258.25,260.1,-1.85,-0.7113,255.95,276.4,255.95,2.3,0.8986,18.15,2.3,24097.75,5,370,9,20,True,False,False,-2.85,3.75,4.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,8.15
2026-07-22T09:21:09.403575,2026-07-22,09:21:09,NIFTY28JUL2624250PE,PE,24250.0,252.05,258.25,-6.2,-2.4008,255.95,276.4,252.05,-3.9,-1.5237,24.35,0.0,24103.95,6,369,9,21,True,False,False,-1.85,-12.6,2.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,14.0,14.35
2026-07-22T09:21:35.005469,2026-07-22,09:21:35,NIFTY28JUL2624250PE,PE,24250.0,257.45,252.05,5.4,2.1424,255.95,276.4,252.05,1.5,0.5861,18.95,5.4,24105.55,6,369,9,21,True,False,False,-6.2,-14.6,-3.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,8.95,9.3
2026-07-22T09:22:00.573488,2026-07-22,09:22:00,NIFTY28JUL2624250PE,PE,24250.0,266.05,257.45,8.6,3.3405,255.95,276.4,252.05,10.1,3.9461,10.35,14.0,24094.2,7,368,9,22,True,False,False,5.4,-16.6,1.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-9.8
2026-07-22T09:22:26.119274,2026-07-22,09:22:26,NIFTY28JUL2624250PE,PE,24250.0,266.4,266.05,0.35,0.1316,255.95,276.4,252.05,10.45,4.0828,10.0,14.35,24093.85,7,368,9,22,True,False,False,8.6,-9.25,10.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.15
2026-07-22T09:22:51.702413,2026-07-22,09:22:51,NIFTY28JUL2624250PE,PE,24250.0,264.45,266.4,-1.95,-0.732,255.95,276.4,252.05,8.5,3.321,11.95,12.4,24088.8,7,368,9,22,True,False,False,0.35,-10.0,10.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,8.3
2026-07-22T09:23:17.302437,2026-07-22,09:23:17,NIFTY28JUL2624250PE,PE,24250.0,260.65,264.45,-3.8,-1.4369,255.95,276.4,252.05,4.7,1.8363,15.75,8.6,24097.6,8,367,9,23,True,False,False,-1.95,-9.8,8.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.15,12.1
2026-07-22T09:23:42.829953,2026-07-22,09:23:42,NIFTY28JUL2624250PE,PE,24250.0,261.8,260.65,1.15,0.4412,255.95,276.4,252.05,5.85,2.2856,14.6,9.75,24092.2,8,367,9,23,True,False,False,-3.8,-5.45,4.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.25,12.5
2026-07-22T09:24:08.502101,2026-07-22,09:24:08,NIFTY28JUL2624250PE,PE,24250.0,260.05,261.8,-1.75,-0.6684,255.95,276.4,252.05,4.1,1.6019,16.35,8.0,24091.1,9,366,9,24,True,False,False,1.15,-1.6,5.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,4.0,14.7
2026-07-22T09:24:34.070953,2026-07-22,09:24:34,NIFTY28JUL2624250PE,PE,24250.0,264.05,260.05,4.0,1.5382,255.95,276.4,252.05,8.1,3.1647,12.35,12.0,24092.3,9,366,9,24,True,False,False,-1.75,-2.9,4.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,11.9
2026-07-22T09:24:59.592266,2026-07-22,09:24:59,NIFTY28JUL2624250PE,PE,24250.0,256.25,264.05,-7.8,-2.954,255.95,276.4,252.05,0.3,0.1172,20.15,4.2,24096.55,9,366,9,24,True,False,False,4.0,3.95,8.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,3.05,24.95
2026-07-22T09:25:25.169820,2026-07-22,09:25:25,NIFTY28JUL2624250PE,PE,24250.0,258.05,256.25,1.8,0.7024,255.95,276.4,252.05,2.1,0.8205,18.35,6.0,24093.7,10,365,9,25,True,False,False,-7.8,-2.0,0.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,8.7,23.15
2026-07-22T09:25:50.708554,2026-07-22,09:25:50,NIFTY28JUL2624250PE,PE,24250.0,259.3,258.05,1.25,0.4844,255.95,276.4,252.05,3.35,1.3088,17.1,7.25,24093.4,10,365,9,25,True,False,False,1.8,6.0,2.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,11.15,21.9
2026-07-22T09:26:16.280518,2026-07-22,09:26:16,NIFTY28JUL2624250PE,PE,24250.0,266.75,259.3,7.45,2.8731,255.95,276.4,252.05,10.8,4.2196,9.65,14.7,24087.75,11,364,9,26,True,False,False,1.25,1.85,3.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,6.0,14.45
2026-07-22T09:26:41.843229,2026-07-22,09:26:41,NIFTY28JUL2624250PE,PE,24250.0,270.45,266.75,3.7,1.3871,255.95,276.4,252.05,14.5,5.6652,5.95,18.4,24081.6,11,364,9,26,True,False,False,7.45,0.7,10.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.3,17.0
2026-07-22T09:27:07.482847,2026-07-22,09:27:07,NIFTY28JUL2624250PE,PE,24250.0,272.75,270.45,2.3,0.8504,255.95,276.4,252.05,16.8,6.5638,3.65,20.7,24077.45,12,363,9,27,True,False,False,3.7,4.05,14.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,19.0
2026-07-22T09:27:32.970816,2026-07-22,09:27:32,NIFTY28JUL2624250PE,PE,24250.0,272.7,272.75,-0.05,-0.0183,255.95,276.4,252.05,16.75,6.5442,3.7,20.65,24068.15,12,363,9,27,True,False,False,2.3,8.3,16.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,1.6,26.1
2026-07-22T09:27:58.483035,2026-07-22,09:27:58,NIFTY28JUL2624250PE,PE,24250.0,271.0,272.7,-1.7,-0.6234,255.95,276.4,252.05,15.05,5.8801,5.4,18.95,24067.5,12,363,9,27,True,False,False,-0.05,12.05,16.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,3.75,27.8
2026-07-22T09:28:24.058418,2026-07-22,09:28:24,NIFTY28JUL2624250PE,PE,24250.0,274.3,271.0,3.3,1.2177,255.95,276.4,252.05,18.35,7.1694,2.1,22.25,24069.5,13,362,9,28,True,False,False,-1.7,9.2,15.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,1.65,24.5
2026-07-22T09:28:49.559600,2026-07-22,09:28:49,NIFTY28JUL2624250PE,PE,24250.0,274.75,274.3,0.45,0.1641,255.95,276.4,252.05,18.8,7.3452,1.65,22.7,24062.05,13,362,9,28,True,False,False,3.3,14.25,18.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,6.45,24.05
2026-07-22T09:29:15.122099,2026-07-22,09:29:15,NIFTY28JUL2624250PE,PE,24250.0,275.95,274.75,1.2,0.4368,255.95,276.4,252.05,20.0,7.814,0.45,23.9,24056.7,14,361,9,29,True,False,False,0.45,10.7,18.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,5.25,22.85
2026-07-22T09:29:41.278872,2026-07-22,09:29:41,NIFTY28JUL2624250PE,PE,24250.0,281.2,275.95,5.25,1.9025,255.95,281.2,252.05,25.25,9.8652,0.0,29.15,24053.35,14,361,9,29,True,False,False,1.2,19.7,20.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,18.3
2026-07-22T09:30:07.101642,2026-07-22,09:30:07,NIFTY28JUL2624250PE,PE,24250.0,276.1,281.2,-5.1,-1.8137,255.95,281.2,252.05,20.15,7.8726,5.1,24.05,24049.0,15,360,9,30,True,False,False,5.25,23.15,25.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,4.95,23.4
2026-07-22T09:30:32.622637,2026-07-22,09:30:32,NIFTY28JUL2624250PE,PE,24250.0,275.85,276.1,-0.25,-0.0905,255.95,281.2,252.05,19.9,7.775,5.35,23.8,24055.35,15,360,9,30,True,False,False,-5.1,16.8,19.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,11.6,24.85
2026-07-22T09:30:58.113563,2026-07-22,09:30:58,NIFTY28JUL2624250PE,PE,24250.0,281.05,275.85,5.2,1.8851,255.95,281.2,252.05,25.1,9.8066,0.15,29.0,24051.65,15,360,9,30,True,False,False,-0.25,9.1,5.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,10.7,19.65
2026-07-22T09:31:23.646267,2026-07-22,09:31:23,NIFTY28JUL2624250PE,PE,24250.0,287.45,281.05,6.4,2.2772,255.95,287.45,252.05,31.5,12.3071,0.0,35.4,24048.7,16,359,9,31,True,False,False,5.2,10.6,14.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,11.35,13.25
2026-07-22T09:31:49.187805,2026-07-22,09:31:49,NIFTY28JUL2624250PE,PE,24250.0,291.75,287.45,4.3,1.4959,255.95,291.75,252.05,35.8,13.9871,0.0,39.7,24039.75,16,359,9,31,True,False,False,6.4,14.7,13.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,7.05,8.95
2026-07-22T09:32:14.686932,2026-07-22,09:32:14,NIFTY28JUL2624250PE,PE,24250.0,298.8,291.75,7.05,2.4165,255.95,298.8,252.05,42.85,16.7416,0.0,46.75,24033.85,17,358,9,32,True,False,False,4.3,19.05,16.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.15
2026-07-22T09:32:40.187485,2026-07-22,09:32:40,NIFTY28JUL2624250PE,PE,24250.0,292.85,298.8,-5.95,-1.9913,255.95,298.8,252.05,36.9,14.4169,5.95,40.8,24029.2,17,358,9,32,True,False,False,7.05,27.8,22.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.5,7.9
2026-07-22T09:33:05.769483,2026-07-22,09:33:05,NIFTY28JUL2624250PE,PE,24250.0,291.65,292.85,-1.2,-0.4098,255.95,298.8,252.05,35.7,13.948,7.15,39.6,24032.85,18,357,9,33,True,False,False,-5.95,18.55,18.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.7,9.1
2026-07-22T09:33:31.289872,2026-07-22,09:33:31,NIFTY28JUL2624250PE,PE,24250.0,295.35,291.65,3.7,1.2686,255.95,298.8,252.05,39.4,15.3936,3.45,43.3,24032.85,18,357,9,33,True,False,False,-1.2,16.9,17.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.15,5.4
2026-07-22T09:33:57.825607,2026-07-22,09:33:57,NIFTY28JUL2624250PE,PE,24250.0,295.15,295.35,-0.2,-0.0677,255.95,298.8,252.05,39.2,15.3155,3.65,43.1,24031.45,18,357,9,33,True,False,False,3.7,19.4,29.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.35,5.6
2026-07-22T09:34:23.357691,2026-07-22,09:34:23,NIFTY28JUL2624250PE,PE,24250.0,299.5,295.15,4.35,1.4738,255.95,299.5,252.05,43.55,17.015,0.0,47.45,24028.7,19,356,9,34,True,False,False,-0.2,13.95,31.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.2,-7.2
2026-07-22T09:34:48.893890,2026-07-22,09:34:48,NIFTY28JUL2624250PE,PE,24250.0,294.7,299.5,-4.8,-1.6027,255.95,299.5,252.05,38.75,15.1397,4.8,42.65,24027.85,19,356,9,34,True,False,False,4.35,23.4,36.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,6.0,6.05
2026-07-22T09:35:14.479891,2026-07-22,09:35:14,NIFTY28JUL2624250PE,PE,24250.0,300.7,294.7,6.0,2.036,255.95,300.7,252.05,44.75,17.4839,0.0,48.65,24022.05,20,355,9,35,True,False,False,-4.8,18.85,34.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.4
2026-07-22T09:35:40.034579,2026-07-22,09:35:40,NIFTY28JUL2624250PE,PE,24250.0,297.75,300.7,-2.95,-0.981,255.95,300.7,252.05,41.8,16.3313,2.95,45.7,24019.2,20,355,9,35,True,False,False,6.0,19.65,42.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.4,-5.45
2026-07-22T09:36:06.808385,2026-07-22,09:36:06,NIFTY28JUL2624250PE,PE,24250.0,300.15,297.75,2.4,0.806,255.95,300.7,252.05,44.2,17.269,0.55,48.1,24020.1,21,354,9,36,True,False,False,-2.95,10.3,45.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,-7.85
2026-07-22T09:36:32.329038,2026-07-22,09:36:32,NIFTY28JUL2624250PE,PE,24250.0,298.75,300.15,-1.4,-0.4664,255.95,300.7,252.05,42.8,16.722,1.95,46.7,24019.25,21,354,9,36,True,False,False,2.4,8.4,42.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.0,-6.45
2026-07-22T09:36:57.798928,2026-07-22,09:36:57,NIFTY28JUL2624250PE,PE,24250.0,300.4,298.75,1.65,0.5523,255.95,300.7,252.05,44.45,17.3667,0.3,48.35,24018.45,21,354,9,36,True,False,False,-1.4,-0.05,32.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-8.1
2026-07-22T09:37:23.494528,2026-07-22,09:37:23,NIFTY28JUL2624250PE,PE,24250.0,300.75,300.4,0.35,0.1165,255.95,300.75,252.05,44.8,17.5034,0.0,48.7,24019.0,22,353,9,37,True,False,False,1.65,7.55,34.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.45
2026-07-22T09:37:49.021271,2026-07-22,09:37:49,NIFTY28JUL2624250PE,PE,24250.0,300.6,300.75,-0.15,-0.0499,255.95,300.75,252.05,44.65,17.4448,0.15,48.55,24017.15,22,353,9,37,True,False,False,0.35,9.1,36.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.3
2026-07-22T09:38:14.762229,2026-07-22,09:38:14,NIFTY28JUL2624250PE,PE,24250.0,292.3,300.6,-8.3,-2.7611,255.95,300.75,252.05,36.35,14.202,8.45,40.25,24021.1,23,352,9,38,True,False,False,-0.15,5.25,39.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.45,7.45
2026-07-22T09:38:40.291267,2026-07-22,09:38:40,NIFTY28JUL2624250PE,PE,24250.0,293.75,292.3,1.45,0.4961,255.95,300.75,252.05,37.8,14.7685,7.0,41.7,24029.55,23,352,9,38,True,False,False,-8.3,-2.85,30.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.5,6.0
2026-07-22T09:39:05.835479,2026-07-22,09:39:05,NIFTY28JUL2624250PE,PE,24250.0,293.65,293.75,-0.1,-0.034,255.95,300.75,252.05,37.7,14.7294,7.1,41.6,24032.5,24,351,9,39,True,False,False,1.45,-5.75,33.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,6.1,6.1
2026-07-22T09:39:31.393587,2026-07-22,09:39:31,NIFTY28JUL2624250PE,PE,24250.0,298.25,293.65,4.6,1.5665,255.95,300.75,252.05,42.3,16.5267,2.5,46.2,24025.05,24,351,9,39,True,False,False,-0.1,-1.05,29.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.5,-4.05
2026-07-22T09:39:56.891972,2026-07-22,09:39:56,NIFTY28JUL2624250PE,PE,24250.0,299.75,298.25,1.5,0.5029,255.95,300.75,252.05,43.8,17.1127,1.0,47.7,24023.4,24,351,9,39,True,False,False,4.6,-2.45,42.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.05
2026-07-22T09:40:22.478633,2026-07-22,09:40:22,NIFTY28JUL2624250PE,PE,24250.0,295.9,299.75,-3.85,-1.2844,255.95,300.75,252.05,39.95,15.6085,4.85,43.85,24022.0,25,350,9,40,True,False,False,1.5,2.0,41.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.5
2026-07-22T09:40:47.973500,2026-07-22,09:40:47,NIFTY28JUL2624250PE,PE,24250.0,294.25,295.9,-1.65,-0.5576,255.95,300.75,252.05,38.3,14.9639,6.5,42.2,24028.3,25,350,9,40,True,False,False,-3.85,-4.25,36.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.75,2.75
2026-07-22T09:41:13.492524,2026-07-22,09:41:13,NIFTY28JUL2624250PE,PE,24250.0,294.5,294.25,0.25,0.085,255.95,300.75,252.05,38.55,15.0615,6.25,42.45,24030.7,26,349,9,41,True,False,False,-1.65,-4.5,27.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.5,-2.5
2026-07-22T09:41:38.952017,2026-07-22,09:41:38,NIFTY28JUL2624250PE,PE,24250.0,297.0,294.5,2.5,0.8489,255.95,300.75,252.05,41.05,16.0383,3.75,44.95,24030.3,26,349,9,41,True,False,False,0.25,-5.9,24.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.0
2026-07-22T09:42:04.989645,2026-07-22,09:42:04,NIFTY28JUL2624250PE,PE,24250.0,294.3,297.0,-2.7,-0.9091,255.95,300.75,252.05,38.35,14.9834,6.45,42.25,24025.75,27,348,9,42,True,False,False,2.5,-3.75,24.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.5,3.15
2026-07-22T09:42:30.678280,2026-07-22,09:42:30,NIFTY28JUL2624250PE,PE,24250.0,294.2,294.3,-0.1,-0.034,255.95,300.75,252.05,38.25,14.9443,6.55,42.15,24026.0,27,348,9,42,True,False,False,-2.7,-6.3,21.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.6,6.3
2026-07-22T09:42:56.175071,2026-07-22,09:42:56,NIFTY28JUL2624250PE,PE,24250.0,295.8,294.2,1.6,0.5438,255.95,300.75,252.05,39.85,15.5694,4.95,43.75,24028.25,27,348,9,42,True,False,False,-0.1,1.9,23.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.8,9.9
2026-07-22T09:43:21.725778,2026-07-22,09:43:21,NIFTY28JUL2624250PE,PE,24250.0,295.5,295.8,-0.3,-0.1014,255.95,300.75,252.05,39.55,15.4522,5.25,43.45,24025.55,28,347,9,43,True,False,False,1.6,2.05,21.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.1,11.25
2026-07-22T09:43:47.246095,2026-07-22,09:43:47,NIFTY28JUL2624250PE,PE,24250.0,296.6,295.5,1.1,0.3723,255.95,300.75,252.05,40.65,15.882,4.15,44.55,24028.5,28,347,9,43,True,False,False,-0.3,1.85,20.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,10.15
2026-07-22T09:44:12.772429,2026-07-22,09:44:12,NIFTY28JUL2624250PE,PE,24250.0,295.4,296.6,-1.2,-0.4046,255.95,300.75,252.05,39.45,15.4132,5.35,43.35,24029.25,29,346,9,44,True,False,False,1.1,-1.65,20.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,11.35
2026-07-22T09:44:38.265699,2026-07-22,09:44:38,NIFTY28JUL2624250PE,PE,24250.0,293.7,295.4,-1.7,-0.5755,255.95,300.75,252.05,37.75,14.749,7.05,41.65,24027.7,29,346,9,44,True,False,False,-1.2,-4.35,14.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,13.05
2026-07-22T09:45:03.967495,2026-07-22,09:45:03,NIFTY28JUL2624250PE,PE,24250.0,293.4,293.7,-0.3,-0.1021,255.95,300.75,252.05,37.45,14.6318,7.35,41.35,24027.1,30,345,9,45,True,False,False,-1.7,-2.2,17.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,13.35
2026-07-22T09:45:29.519227,2026-07-22,09:45:29,NIFTY28JUL2624250PE,PE,24250.0,292.0,293.4,-1.4,-0.4772,255.95,300.75,252.05,36.05,14.0848,8.75,39.95,24030.1,30,345,9,45,True,False,False,-0.3,-0.85,17.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,4.6,14.75
2026-07-22T09:45:55.040609,2026-07-22,09:45:55,NIFTY28JUL2624250PE,PE,24250.0,292.7,292.0,0.7,0.2397,255.95,300.75,252.05,36.75,14.3583,8.05,40.65,24028.15,30,345,9,45,True,False,False,-1.4,-2.5,10.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,4.75,14.05
