timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-22T09:19:44.192321,2026-07-22,09:19:44,NIFTY28JUL2624100CE,CE,24100.0,146.25,144.7,1.55,1.0712,157.7,157.7,141.8,-11.45,-7.2606,11.45,4.45,24094.8,4,371,9,19,True,False,False,1.75,-13.0,-13.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.7
2026-07-22T09:20:09.756863,2026-07-22,09:20:09,NIFTY28JUL2624100CE,CE,24100.0,143.6,146.25,-2.65,-1.812,157.7,157.7,141.8,-14.1,-8.941,14.1,1.8,24093.05,5,370,9,20,True,False,False,1.55,-11.45,-11.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.4,5.4
2026-07-22T09:20:35.316371,2026-07-22,09:20:35,NIFTY28JUL2624100CE,CE,24100.0,146.25,143.6,2.65,1.8454,157.7,157.7,141.8,-11.45,-7.2606,11.45,4.45,24097.75,5,370,9,20,True,False,False,-2.65,-8.7,-14.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.75,-3.7
2026-07-22T09:21:00.857625,2026-07-22,09:21:00,NIFTY28JUL2624100CE,CE,24100.0,149.0,146.25,2.75,1.8803,157.7,157.7,141.8,-8.7,-5.5168,8.7,7.2,24103.95,6,369,9,21,True,False,False,2.65,0.3,-11.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.45
2026-07-22T09:21:26.547266,2026-07-22,09:21:26,NIFTY28JUL2624100CE,CE,24100.0,148.8,149.0,-0.2,-0.1342,157.7,157.7,141.8,-8.9,-5.6436,8.9,7.0,24105.55,6,369,9,21,True,False,False,2.75,-1.0,-8.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.25
2026-07-22T09:21:52.152704,2026-07-22,09:21:52,NIFTY28JUL2624100CE,CE,24100.0,143.95,148.8,-4.85,-3.2594,157.7,157.7,141.8,-13.75,-8.7191,13.75,2.15,24094.2,6,369,9,21,True,False,False,-0.2,5.55,-8.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.55,-5.45
2026-07-22T09:22:17.713889,2026-07-22,09:22:17,NIFTY28JUL2624100CE,CE,24100.0,145.5,143.95,1.55,1.0768,157.7,157.7,141.8,-12.2,-7.7362,12.2,3.7,24093.85,7,368,9,22,True,False,False,-4.85,1.7,-13.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.05,-7.25
2026-07-22T09:22:43.275402,2026-07-22,09:22:43,NIFTY28JUL2624100CE,CE,24100.0,142.9,145.5,-2.6,-1.7869,157.7,157.7,141.8,-14.8,-9.3849,14.8,1.1,24088.8,7,368,9,22,True,False,False,1.55,3.45,-12.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.65,-6.65
2026-07-22T09:23:08.876188,2026-07-22,09:23:08,NIFTY28JUL2624100CE,CE,24100.0,147.55,142.9,4.65,3.254,157.7,157.7,141.8,-10.15,-6.4363,10.15,5.75,24097.6,8,367,9,23,True,False,False,-2.6,1.1,-14.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.3
2026-07-22T09:23:34.442591,2026-07-22,09:23:34,NIFTY28JUL2624100CE,CE,24100.0,144.95,147.55,-2.6,-1.7621,157.7,157.7,141.8,-12.75,-8.085,12.75,3.15,24092.2,8,367,9,23,True,False,False,4.65,4.6,-10.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.8
2026-07-22T09:23:59.975977,2026-07-22,09:23:59,NIFTY28JUL2624100CE,CE,24100.0,142.55,144.95,-2.4,-1.6557,157.7,157.7,141.8,-15.15,-9.6068,15.15,0.75,24091.1,8,367,9,23,True,False,False,-2.6,0.25,-12.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.95,-8.5
2026-07-22T09:24:25.657913,2026-07-22,09:24:25,NIFTY28JUL2624100CE,CE,24100.0,142.65,142.55,0.1,0.0702,157.7,157.7,141.8,-15.05,-9.5434,15.05,0.85,24092.3,9,366,9,24,True,False,False,-2.4,-3.7,-15.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,2.85,-10.1
2026-07-22T09:24:51.194582,2026-07-22,09:24:51,NIFTY28JUL2624100CE,CE,24100.0,145.5,142.65,2.85,1.9979,157.7,157.7,141.8,-12.2,-7.7362,12.2,3.7,24096.55,9,366,9,24,True,False,False,0.1,-0.95,-15.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-13.0
2026-07-22T09:25:16.743452,2026-07-22,09:25:16,NIFTY28JUL2624100CE,CE,24100.0,144.85,145.5,-0.65,-0.4467,157.7,157.7,141.8,-12.85,-8.1484,12.85,3.05,24093.7,10,365,9,25,True,False,False,2.85,-0.75,-12.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-13.15
2026-07-22T09:25:42.292925,2026-07-22,09:25:42,NIFTY28JUL2624100CE,CE,24100.0,143.0,144.85,-1.85,-1.2772,157.7,157.7,141.8,-14.7,-9.3215,14.7,1.2,24093.4,10,365,9,25,True,False,False,-0.65,-4.15,-12.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.3
2026-07-22T09:26:07.857962,2026-07-22,09:26:07,NIFTY28JUL2624100CE,CE,24100.0,141.55,143.0,-1.45,-1.014,157.7,157.7,141.55,-16.15,-10.241,16.15,0.0,24087.75,11,364,9,26,True,False,False,-1.85,-5.8,-14.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.85
2026-07-22T09:26:33.409470,2026-07-22,09:26:33,NIFTY28JUL2624100CE,CE,24100.0,138.5,141.55,-3.05,-2.1547,157.7,157.7,138.5,-19.2,-12.175,19.2,0.0,24081.6,11,364,9,26,True,False,False,-1.45,-2.4,-16.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.55
2026-07-22T09:26:58.977640,2026-07-22,09:26:58,NIFTY28JUL2624100CE,CE,24100.0,138.25,138.5,-0.25,-0.1805,157.7,157.7,138.25,-19.45,-12.3335,19.45,0.0,24077.45,11,364,9,26,True,False,False,-3.05,-7.0,-19.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.5
2026-07-22T09:27:24.609028,2026-07-22,09:27:24,NIFTY28JUL2624100CE,CE,24100.0,136.25,138.25,-2.0,-1.4467,157.7,157.7,136.25,-21.45,-13.6018,21.45,0.0,24068.15,12,363,9,27,True,False,False,-0.25,-4.65,-19.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.1,-10.55
2026-07-22T09:27:50.094068,2026-07-22,09:27:50,NIFTY28JUL2624100CE,CE,24100.0,136.35,136.25,0.1,0.0734,157.7,157.7,136.25,-21.35,-13.5384,21.35,0.1,24067.5,12,363,9,27,True,False,False,-2.0,-11.3,-21.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.9
2026-07-22T09:28:15.617393,2026-07-22,09:28:15,NIFTY28JUL2624100CE,CE,24100.0,136.15,136.35,-0.2,-0.1467,157.7,157.7,136.15,-21.55,-13.6652,21.55,0.0,24069.5,13,362,9,28,True,False,False,0.1,-8.6,-21.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.7
2026-07-22T09:28:41.178416,2026-07-22,09:28:41,NIFTY28JUL2624100CE,CE,24100.0,134.05,136.15,-2.1,-1.5424,157.7,157.7,134.05,-23.65,-14.9968,23.65,0.0,24062.05,13,362,9,28,True,False,False,-0.2,-6.4,-21.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.6
2026-07-22T09:29:06.713336,2026-07-22,09:29:06,NIFTY28JUL2624100CE,CE,24100.0,132.55,134.05,-1.5,-1.119,157.7,157.7,132.55,-25.15,-15.948,25.15,0.0,24056.7,14,361,9,29,True,False,False,-2.1,-8.6,-23.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.1
2026-07-22T09:29:32.244069,2026-07-22,09:29:32,NIFTY28JUL2624100CE,CE,24100.0,132.5,132.55,-0.05,-0.0377,157.7,157.7,132.5,-25.2,-15.9797,25.2,0.0,24053.35,14,361,9,29,True,False,False,-1.5,-12.95,-25.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.0,-8.05
2026-07-22T09:29:58.411071,2026-07-22,09:29:58,NIFTY28JUL2624100CE,CE,24100.0,131.7,132.5,-0.8,-0.6038,157.7,157.7,131.7,-26.0,-16.487,26.0,0.0,24049.0,14,361,9,29,True,False,False,-0.05,-12.35,-25.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.8,-7.25
2026-07-22T09:30:24.217607,2026-07-22,09:30:24,NIFTY28JUL2624100CE,CE,24100.0,133.5,131.7,1.8,1.3667,157.7,157.7,131.7,-24.2,-15.3456,24.2,1.8,24055.35,15,360,9,30,True,False,False,-0.8,-11.3,-20.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.05
2026-07-22T09:30:49.749661,2026-07-22,09:30:49,NIFTY28JUL2624100CE,CE,24100.0,132.75,133.5,-0.75,-0.5618,157.7,157.7,131.7,-24.95,-15.8212,24.95,1.05,24051.65,15,360,9,30,True,False,False,1.8,-8.05,-12.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.15
2026-07-22T09:31:15.242011,2026-07-22,09:31:15,NIFTY28JUL2624100CE,CE,24100.0,130.95,132.75,-1.8,-1.3559,157.7,157.7,130.95,-26.75,-16.9626,26.75,0.0,24048.7,16,359,9,31,True,False,False,-0.75,-5.75,-17.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.35
2026-07-22T09:31:40.774906,2026-07-22,09:31:40,NIFTY28JUL2624100CE,CE,24100.0,127.75,130.95,-3.2,-2.4437,157.7,157.7,127.75,-29.95,-18.9918,29.95,0.0,24039.75,16,359,9,31,True,False,False,-1.8,-7.3,-12.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.15
2026-07-22T09:32:06.320745,2026-07-22,09:32:06,NIFTY28JUL2624100CE,CE,24100.0,125.7,127.75,-2.05,-1.6047,157.7,157.7,125.7,-32.0,-20.2917,32.0,0.0,24033.85,17,358,9,32,True,False,False,-3.2,-8.5,-14.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.65,-2.1
2026-07-22T09:32:31.800688,2026-07-22,09:32:31,NIFTY28JUL2624100CE,CE,24100.0,124.45,125.7,-1.25,-0.9944,157.7,157.7,124.45,-33.25,-21.0843,33.25,0.0,24029.2,17,358,9,32,True,False,False,-2.05,-10.65,-16.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.9,2.9
2026-07-22T09:32:57.309382,2026-07-22,09:32:57,NIFTY28JUL2624100CE,CE,24100.0,127.35,124.45,2.9,2.3303,157.7,157.7,124.45,-30.35,-19.2454,30.35,2.9,24032.85,17,358,9,32,True,False,False,-1.25,-11.7,-17.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.75
2026-07-22T09:33:22.915481,2026-07-22,09:33:22,NIFTY28JUL2624100CE,CE,24100.0,126.7,127.35,-0.65,-0.5104,157.7,157.7,124.45,-31.0,-19.6576,31.0,2.25,24032.85,18,357,9,33,True,False,False,2.9,-6.7,-14.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.1
2026-07-22T09:33:48.434957,2026-07-22,09:33:48,NIFTY28JUL2624100CE,CE,24100.0,126.3,126.7,-0.4,-0.3157,157.7,157.7,124.45,-31.4,-19.9112,31.4,1.85,24031.45,18,357,9,33,True,False,False,-0.65,-5.85,-16.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.7
2026-07-22T09:34:14.954769,2026-07-22,09:34:14,NIFTY28JUL2624100CE,CE,24100.0,124.5,126.3,-1.8,-1.4252,157.7,157.7,124.45,-33.2,-21.0526,33.2,0.05,24028.7,19,356,9,34,True,False,False,-0.4,-6.2,-18.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,2.75
2026-07-22T09:34:40.466270,2026-07-22,09:34:40,NIFTY28JUL2624100CE,CE,24100.0,125.25,124.5,0.75,0.6024,157.7,157.7,124.45,-32.45,-20.577,32.45,0.8,24027.85,19,356,9,34,True,False,False,-1.8,-7.2,-21.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.0
2026-07-22T09:35:06.052161,2026-07-22,09:35:06,NIFTY28JUL2624100CE,CE,24100.0,125.0,125.25,-0.25,-0.1996,157.7,157.7,124.45,-32.7,-20.7356,32.7,0.55,24022.05,20,355,9,35,True,False,False,0.75,-8.25,-18.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.25
2026-07-22T09:35:31.613383,2026-07-22,09:35:31,NIFTY28JUL2624100CE,CE,24100.0,123.6,125.0,-1.4,-1.12,157.7,157.7,123.6,-34.1,-21.6233,34.1,0.0,24019.2,20,355,9,35,True,False,False,-0.25,-7.75,-21.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,3.65
2026-07-22T09:35:57.172790,2026-07-22,09:35:57,NIFTY28JUL2624100CE,CE,24100.0,124.35,123.6,0.75,0.6068,157.7,157.7,123.6,-33.35,-21.1477,33.35,0.75,24020.1,20,355,9,35,True,False,False,-1.4,-7.35,-25.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,3.4
2026-07-22T09:36:23.921397,2026-07-22,09:36:23,NIFTY28JUL2624100CE,CE,24100.0,123.65,124.35,-0.7,-0.5629,157.7,157.7,123.6,-34.05,-21.5916,34.05,0.05,24019.25,21,354,9,36,True,False,False,0.75,-3.4,-24.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.05,4.1
2026-07-22T09:36:49.455062,2026-07-22,09:36:49,NIFTY28JUL2624100CE,CE,24100.0,124.7,123.65,1.05,0.8492,157.7,157.7,123.6,-33.0,-20.9258,33.0,1.1,24018.45,21,354,9,36,True,False,False,-0.7,-2.05,-20.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,3.05
2026-07-22T09:37:14.914383,2026-07-22,09:37:14,NIFTY28JUL2624100CE,CE,24100.0,124.65,124.7,-0.05,-0.0401,157.7,157.7,123.6,-33.05,-20.9575,33.05,1.05,24019.0,22,353,9,37,True,False,False,1.05,0.25,-20.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,3.1
2026-07-22T09:37:40.622771,2026-07-22,09:37:40,NIFTY28JUL2624100CE,CE,24100.0,124.15,124.65,-0.5,-0.4011,157.7,157.7,123.6,-33.55,-21.2746,33.55,0.55,24017.15,22,353,9,37,True,False,False,-0.05,-2.7,-18.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.9,3.6
2026-07-22T09:38:06.160578,2026-07-22,09:38:06,NIFTY28JUL2624100CE,CE,24100.0,124.9,124.15,0.75,0.6041,157.7,157.7,123.6,-32.8,-20.799,32.8,1.3,24021.1,23,352,9,38,True,False,False,-0.5,-2.55,-23.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.35,2.85
2026-07-22T09:38:31.908897,2026-07-22,09:38:31,NIFTY28JUL2624100CE,CE,24100.0,127.05,124.9,2.15,1.7214,157.7,157.7,123.6,-30.65,-19.4356,30.65,3.45,24029.55,23,352,9,38,True,False,False,0.75,-1.4,-20.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.2,-2.15
2026-07-22T09:38:57.437678,2026-07-22,09:38:57,NIFTY28JUL2624100CE,CE,24100.0,127.25,127.05,0.2,0.1574,157.7,157.7,123.6,-30.45,-19.3088,30.45,3.65,24032.5,23,352,9,38,True,False,False,2.15,2.55,-15.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.35
2026-07-22T09:39:22.972637,2026-07-22,09:39:22,NIFTY28JUL2624100CE,CE,24100.0,125.45,127.25,-1.8,-1.4145,157.7,157.7,123.6,-32.25,-20.4502,32.25,1.85,24025.05,24,351,9,39,True,False,False,0.2,2.0,-15.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.3
2026-07-22T09:39:48.521388,2026-07-22,09:39:48,NIFTY28JUL2624100CE,CE,24100.0,125.15,125.45,-0.3,-0.2391,157.7,157.7,123.6,-32.55,-20.6405,32.55,1.55,24023.4,24,351,9,39,True,False,False,-1.8,0.45,-20.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.6,2.6
2026-07-22T09:40:14.013027,2026-07-22,09:40:14,NIFTY28JUL2624100CE,CE,24100.0,124.9,125.15,-0.25,-0.1998,157.7,157.7,123.6,-32.8,-20.799,32.8,1.3,24022.0,25,350,9,40,True,False,False,-0.3,1.55,-19.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.85,2.85
2026-07-22T09:40:39.604156,2026-07-22,09:40:39,NIFTY28JUL2624100CE,CE,24100.0,127.75,124.9,2.85,2.2818,157.7,157.7,123.6,-29.95,-18.9918,29.95,4.15,24028.3,25,350,9,40,True,False,False,-0.25,0.55,-18.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.25
2026-07-22T09:41:05.138647,2026-07-22,09:41:05,NIFTY28JUL2624100CE,CE,24100.0,127.35,127.75,-0.4,-0.3131,157.7,157.7,123.6,-30.35,-19.2454,30.35,3.75,24030.7,26,349,9,41,True,False,False,2.85,4.1,-13.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.85
2026-07-22T09:41:30.604909,2026-07-22,09:41:30,NIFTY28JUL2624100CE,CE,24100.0,126.9,127.35,-0.45,-0.3534,157.7,157.7,123.6,-30.8,-19.5308,30.8,3.3,24030.3,26,349,9,41,True,False,False,-0.4,2.65,-11.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.4
2026-07-22T09:41:56.065688,2026-07-22,09:41:56,NIFTY28JUL2624100CE,CE,24100.0,126.55,126.9,-0.35,-0.2758,157.7,157.7,123.6,-31.15,-19.7527,31.15,2.95,24025.75,26,349,9,41,True,False,False,-0.45,2.25,-11.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.5
2026-07-22T09:42:22.109918,2026-07-22,09:42:22,NIFTY28JUL2624100CE,CE,24100.0,125.95,126.55,-0.6,-0.4741,157.7,157.7,123.6,-31.75,-20.1332,31.75,2.35,24026.0,27,348,9,42,True,False,False,-0.35,2.4,-9.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-2.15
2026-07-22T09:42:47.798159,2026-07-22,09:42:47,NIFTY28JUL2624100CE,CE,24100.0,126.25,125.95,0.3,0.2382,157.7,157.7,123.6,-31.45,-19.9429,31.45,2.65,24028.25,27,348,9,42,True,False,False,-0.6,1.05,-10.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.25
2026-07-22T09:43:13.309858,2026-07-22,09:43:13,NIFTY28JUL2624100CE,CE,24100.0,125.5,126.25,-0.75,-0.5941,157.7,157.7,123.6,-32.2,-20.4185,32.2,1.9,24025.55,28,347,9,43,True,False,False,0.3,-0.8,-9.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.0,-5.3
2026-07-22T09:43:38.836611,2026-07-22,09:43:38,NIFTY28JUL2624100CE,CE,24100.0,125.8,125.5,0.3,0.239,157.7,157.7,123.6,-31.9,-20.2283,31.9,2.2,24028.5,28,347,9,43,True,False,False,-0.75,-1.75,-8.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,-5.6
2026-07-22T09:44:04.393466,2026-07-22,09:44:04,NIFTY28JUL2624100CE,CE,24100.0,126.5,125.8,0.7,0.5564,157.7,157.7,123.6,-31.2,-19.7844,31.2,2.9,24029.25,29,346,9,44,True,False,False,0.3,0.35,-6.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.3
2026-07-22T09:44:29.890875,2026-07-22,09:44:29,NIFTY28JUL2624100CE,CE,24100.0,126.3,126.5,-0.2,-0.1581,157.7,157.7,123.6,-31.4,-19.9112,31.4,2.7,24027.7,29,346,9,44,True,False,False,0.7,1.35,-6.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.2,-6.1
2026-07-22T09:44:55.388820,2026-07-22,09:44:55,NIFTY28JUL2624100CE,CE,24100.0,126.2,126.3,-0.1,-0.0792,157.7,157.7,123.6,-31.5,-19.9746,31.5,2.6,24027.1,29,346,9,44,True,False,False,-0.2,1.4,-5.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.3,-6.0
