timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-22T09:35:07.119292,2026-07-22,09:35:07,NIFTY28JUL2624200CE,CE,24200.0,86.55,86.85,-0.3,-0.3454,110.95,110.95,86.15,-24.4,-21.9919,24.4,0.4,24022.05,20,355,9,35,True,False,False,0.5,-5.7,-13.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,1.7
2026-07-22T09:35:32.661750,2026-07-22,09:35:32,NIFTY28JUL2624200CE,CE,24200.0,85.8,86.55,-0.75,-0.8666,110.95,110.95,85.8,-25.15,-22.6679,25.15,0.0,24019.2,20,355,9,35,True,False,False,-0.3,-5.4,-15.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.4,2.45
2026-07-22T09:35:58.244590,2026-07-22,09:35:58,NIFTY28JUL2624200CE,CE,24200.0,86.2,85.8,0.4,0.4662,110.95,110.95,85.8,-24.75,-22.3073,24.75,0.4,24020.1,20,355,9,35,True,False,False,-0.75,-4.8,-19.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.2,2.45
2026-07-22T09:36:24.976882,2026-07-22,09:36:24,NIFTY28JUL2624200CE,CE,24200.0,85.55,86.2,-0.65,-0.7541,110.95,110.95,85.55,-25.4,-22.8932,25.4,0.0,24019.25,21,354,9,36,True,False,False,0.4,-2.4,-18.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.85,3.1
2026-07-22T09:36:50.497576,2026-07-22,09:36:50,NIFTY28JUL2624200CE,CE,24200.0,86.4,85.55,0.85,0.9936,110.95,110.95,85.55,-24.55,-22.1271,24.55,0.85,24018.45,21,354,9,36,True,False,False,-0.65,-1.4,-15.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.25
2026-07-22T09:37:15.954529,2026-07-22,09:37:15,NIFTY28JUL2624200CE,CE,24200.0,86.35,86.4,-0.05,-0.0579,110.95,110.95,85.55,-24.6,-22.1721,24.6,0.8,24019.0,22,353,9,37,True,False,False,0.85,0.25,-14.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,2.3
2026-07-22T09:37:41.678519,2026-07-22,09:37:41,NIFTY28JUL2624200CE,CE,24200.0,86.15,86.35,-0.2,-0.2316,110.95,110.95,85.55,-24.8,-22.3524,24.8,0.6,24017.15,22,353,9,37,True,False,False,-0.05,-2.0,-14.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.1,2.5
2026-07-22T09:38:07.216532,2026-07-22,09:38:07,NIFTY28JUL2624200CE,CE,24200.0,87.1,86.15,0.95,1.1027,110.95,110.95,85.55,-23.85,-21.4962,23.85,1.55,24021.1,23,352,9,38,True,False,False,-0.2,-1.6,-16.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.15,1.55
2026-07-22T09:38:32.966451,2026-07-22,09:38:32,NIFTY28JUL2624200CE,CE,24200.0,88.25,87.1,1.15,1.3203,110.95,110.95,85.55,-22.7,-20.4597,22.7,2.7,24029.55,23,352,9,38,True,False,False,0.95,-0.45,-14.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.8
2026-07-22T09:38:58.475352,2026-07-22,09:38:58,NIFTY28JUL2624200CE,CE,24200.0,88.0,88.25,-0.25,-0.2833,110.95,110.95,85.55,-22.95,-20.685,22.95,2.45,24032.5,23,352,9,38,True,False,False,1.15,1.9,-11.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.55
2026-07-22T09:39:24.031125,2026-07-22,09:39:24,NIFTY28JUL2624200CE,CE,24200.0,87.1,88.0,-0.9,-1.0227,110.95,110.95,85.55,-23.85,-21.4962,23.85,1.55,24025.05,24,351,9,39,True,False,False,-0.25,1.15,-11.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,1.55
2026-07-22T09:39:49.580666,2026-07-22,09:39:49,NIFTY28JUL2624200CE,CE,24200.0,86.45,87.1,-0.65,-0.7463,110.95,110.95,85.55,-24.5,-22.082,24.5,0.9,24023.4,24,351,9,39,True,False,False,-0.9,0.55,-14.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.2,2.2
2026-07-22T09:40:15.093216,2026-07-22,09:40:15,NIFTY28JUL2624200CE,CE,24200.0,86.9,86.45,0.45,0.5205,110.95,110.95,85.55,-24.05,-21.6764,24.05,1.35,24022.0,25,350,9,40,True,False,False,-0.65,0.65,-14.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.75,1.75
2026-07-22T09:40:40.646997,2026-07-22,09:40:40,NIFTY28JUL2624200CE,CE,24200.0,88.65,86.9,1.75,2.0138,110.95,110.95,85.55,-22.3,-20.0991,22.3,3.1,24028.3,25,350,9,40,True,False,False,0.45,0.7,-12.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.55
2026-07-22T09:41:06.180466,2026-07-22,09:41:06,NIFTY28JUL2624200CE,CE,24200.0,88.5,88.65,-0.15,-0.1692,110.95,110.95,85.55,-22.45,-20.2343,22.45,2.95,24030.7,26,349,9,41,True,False,False,1.75,3.1,-9.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.4
2026-07-22T09:41:31.665789,2026-07-22,09:41:31,NIFTY28JUL2624200CE,CE,24200.0,88.1,88.5,-0.4,-0.452,110.95,110.95,85.55,-22.85,-20.5949,22.85,2.55,24030.3,26,349,9,41,True,False,False,-0.15,2.1,-7.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.1
2026-07-22T09:41:57.113777,2026-07-22,09:41:57,NIFTY28JUL2624200CE,CE,24200.0,87.7,88.1,-0.4,-0.454,110.95,110.95,85.55,-23.25,-20.9554,23.25,2.15,24025.75,26,349,9,41,True,False,False,-0.4,1.75,-7.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-0.95
2026-07-22T09:42:23.150535,2026-07-22,09:42:23,NIFTY28JUL2624200CE,CE,24200.0,87.3,87.7,-0.4,-0.4561,110.95,110.95,85.55,-23.65,-21.3159,23.65,1.75,24026.0,27,348,9,42,True,False,False,-0.4,1.55,-7.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.4,-2.15
2026-07-22T09:42:48.849518,2026-07-22,09:42:48,NIFTY28JUL2624200CE,CE,24200.0,87.7,87.3,0.4,0.4582,110.95,110.95,85.55,-23.25,-20.9554,23.25,2.15,24028.25,27,348,9,42,True,False,False,-0.4,0.2,-6.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.6
2026-07-22T09:43:14.372156,2026-07-22,09:43:14,NIFTY28JUL2624200CE,CE,24200.0,87.1,87.7,-0.6,-0.6842,110.95,110.95,85.55,-23.85,-21.4962,23.85,1.55,24025.55,28,347,9,43,True,False,False,0.4,-0.55,-6.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-4.5
2026-07-22T09:43:39.885813,2026-07-22,09:43:39,NIFTY28JUL2624200CE,CE,24200.0,87.4,87.1,0.3,0.3444,110.95,110.95,85.55,-23.55,-21.2258,23.55,1.85,24028.5,28,347,9,43,True,False,False,-0.6,-0.9,-5.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.8
2026-07-22T09:44:05.445367,2026-07-22,09:44:05,NIFTY28JUL2624200CE,CE,24200.0,87.3,87.4,-0.1,-0.1144,110.95,110.95,85.55,-23.65,-21.3159,23.65,1.75,24029.25,29,346,9,44,True,False,False,0.3,0.3,-4.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.5,-4.7
2026-07-22T09:44:30.953888,2026-07-22,09:44:30,NIFTY28JUL2624200CE,CE,24200.0,87.25,87.3,-0.05,-0.0573,110.95,110.95,85.55,-23.7,-21.361,23.7,1.7,24027.7,29,346,9,44,True,False,False,-0.1,0.85,-4.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.85,-4.65
2026-07-22T09:44:56.446594,2026-07-22,09:44:56,NIFTY28JUL2624200CE,CE,24200.0,87.8,87.25,0.55,0.6304,110.95,110.95,85.55,-23.15,-20.8653,23.15,2.25,24027.1,29,346,9,44,True,False,False,-0.05,0.35,-4.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-5.2
