timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-22T09:20:42.692062,2026-07-22,09:20:42,NIFTY28JUL2624050PE,PE,24050.0,146.3,148.45,-2.15,-1.4483,144.25,162.5,144.1,2.05,1.4211,16.2,2.2,24097.75,5,370,9,20,True,False,False,-0.8,4.35,4.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,6.6
2026-07-22T09:21:08.349165,2026-07-22,09:21:08,NIFTY28JUL2624050PE,PE,24050.0,140.9,146.3,-5.4,-3.691,144.25,162.5,140.9,-3.35,-2.3224,21.6,0.0,24103.95,6,369,9,21,True,False,False,-2.15,-10.6,2.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,12.0,12.0
2026-07-22T09:21:33.961817,2026-07-22,09:21:33,NIFTY28JUL2624050PE,PE,24050.0,145.0,140.9,4.1,2.9099,144.25,162.5,140.9,0.75,0.5199,17.5,4.1,24105.55,6,369,9,21,True,False,False,-5.4,-12.0,-3.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,7.9,7.9
2026-07-22T09:21:59.516186,2026-07-22,09:21:59,NIFTY28JUL2624050PE,PE,24050.0,152.9,145.0,7.9,5.4483,144.25,162.5,140.9,8.65,5.9965,9.6,12.0,24094.2,6,369,9,21,True,False,False,4.1,-15.0,0.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.3
2026-07-22T09:22:25.052341,2026-07-22,09:22:25,NIFTY28JUL2624050PE,PE,24050.0,151.95,152.9,-0.95,-0.6213,144.25,162.5,140.9,7.7,5.338,10.55,11.05,24093.85,7,368,9,22,True,False,False,7.9,-7.2,8.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.35
2026-07-22T09:22:50.661687,2026-07-22,09:22:50,NIFTY28JUL2624050PE,PE,24050.0,151.1,151.95,-0.85,-0.5594,144.25,162.5,140.9,6.85,4.7487,11.4,10.2,24088.8,7,368,9,22,True,False,False,-0.95,-10.55,7.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.5
2026-07-22T09:23:16.255931,2026-07-22,09:23:16,NIFTY28JUL2624050PE,PE,24050.0,148.2,151.1,-2.9,-1.9193,144.25,162.5,140.9,3.95,2.7383,14.3,7.3,24097.6,8,367,9,23,True,False,False,-0.85,-8.9,6.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,8.55
2026-07-22T09:23:41.785252,2026-07-22,09:23:41,NIFTY28JUL2624050PE,PE,24050.0,148.5,148.2,0.3,0.2024,144.25,162.5,140.9,4.25,2.9463,14.0,7.6,24092.2,8,367,9,23,True,False,False,-2.9,-4.8,3.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.85,8.75
2026-07-22T09:24:07.448967,2026-07-22,09:24:07,NIFTY28JUL2624050PE,PE,24050.0,146.9,148.5,-1.6,-1.0774,144.25,162.5,140.9,2.65,1.8371,15.6,6.0,24091.1,9,366,9,24,True,False,False,0.3,-2.9,4.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.45,11.1
2026-07-22T09:24:33.028169,2026-07-22,09:24:33,NIFTY28JUL2624050PE,PE,24050.0,150.35,146.9,3.45,2.3485,144.25,162.5,140.9,6.1,4.2288,12.15,9.45,24092.3,9,366,9,24,True,False,False,-1.6,-2.35,2.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,8.8
2026-07-22T09:24:58.551284,2026-07-22,09:24:58,NIFTY28JUL2624050PE,PE,24050.0,144.6,150.35,-5.75,-3.8244,144.25,162.5,140.9,0.35,0.2426,17.9,3.7,24096.55,9,366,9,24,True,False,False,3.45,1.9,6.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.35,18.1
2026-07-22T09:25:24.099404,2026-07-22,09:25:24,NIFTY28JUL2624050PE,PE,24050.0,145.2,144.6,0.6,0.4149,144.25,162.5,140.9,0.95,0.6586,17.3,4.3,24093.7,10,365,9,25,True,False,False,-5.75,-1.7,0.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,6.15,17.5
2026-07-22T09:25:49.668145,2026-07-22,09:25:49,NIFTY28JUL2624050PE,PE,24050.0,146.95,145.2,1.75,1.2052,144.25,162.5,140.9,2.7,1.8718,15.55,6.05,24093.4,10,365,9,25,True,False,False,0.6,4.3,0.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,7.75,15.75
2026-07-22T09:26:15.234663,2026-07-22,09:26:15,NIFTY28JUL2624050PE,PE,24050.0,151.35,146.95,4.4,2.9942,144.25,162.5,140.9,7.1,4.922,11.15,10.45,24087.75,11,364,9,26,True,False,False,1.75,1.95,2.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,5.4,11.35
2026-07-22T09:26:40.782257,2026-07-22,09:26:40,NIFTY28JUL2624050PE,PE,24050.0,154.7,151.35,3.35,2.2134,144.25,162.5,140.9,10.45,7.2444,7.8,13.8,24081.6,11,364,9,26,True,False,False,4.4,-1.55,7.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.05,12.0
2026-07-22T09:27:06.442038,2026-07-22,09:27:06,NIFTY28JUL2624050PE,PE,24050.0,156.75,154.7,2.05,1.3251,144.25,162.5,140.9,12.5,8.6655,5.75,15.85,24077.45,12,363,9,27,True,False,False,3.35,2.75,10.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,13.5
2026-07-22T09:27:31.920245,2026-07-22,09:27:31,NIFTY28JUL2624050PE,PE,24050.0,156.5,156.75,-0.25,-0.1595,144.25,162.5,140.9,12.25,8.4922,6.0,15.6,24068.15,12,363,9,27,True,False,False,2.05,5.65,12.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.75,18.6
2026-07-22T09:27:57.432013,2026-07-22,09:27:57,NIFTY28JUL2624050PE,PE,24050.0,155.6,156.5,-0.9,-0.5751,144.25,162.5,140.9,11.35,7.8683,6.9,14.7,24067.5,12,363,9,27,True,False,False,-0.25,8.3,12.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.4,19.5
2026-07-22T09:28:23.011991,2026-07-22,09:28:23,NIFTY28JUL2624050PE,PE,24050.0,157.25,155.6,1.65,1.0604,144.25,162.5,140.9,13.0,9.0121,5.25,16.35,24069.5,13,362,9,28,True,False,False,-0.9,7.1,11.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.9,17.85
2026-07-22T09:28:48.511487,2026-07-22,09:28:48,NIFTY28JUL2624050PE,PE,24050.0,158.0,157.25,0.75,0.4769,144.25,162.5,140.9,13.75,9.5321,4.5,17.1,24062.05,13,362,9,28,True,False,False,1.65,10.35,13.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,4.7,17.1
2026-07-22T09:29:14.074291,2026-07-22,09:29:14,NIFTY28JUL2624050PE,PE,24050.0,159.15,158.0,1.15,0.7278,144.25,162.5,140.9,14.9,10.3293,3.35,18.25,24056.7,14,361,9,29,True,False,False,0.75,7.65,13.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.55,15.95
2026-07-22T09:29:40.236920,2026-07-22,09:29:40,NIFTY28JUL2624050PE,PE,24050.0,162.7,159.15,3.55,2.2306,144.25,162.7,140.9,18.45,12.7903,0.0,21.8,24053.35,14,361,9,29,True,False,False,1.15,14.55,14.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,12.7
2026-07-22T09:30:06.058977,2026-07-22,09:30:06,NIFTY28JUL2624050PE,PE,24050.0,158.75,162.7,-3.95,-2.4278,144.25,162.7,140.9,14.5,10.052,3.95,17.85,24049.0,15,360,9,30,True,False,False,3.55,17.5,18.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.45,16.65
2026-07-22T09:30:31.578318,2026-07-22,09:30:31,NIFTY28JUL2624050PE,PE,24050.0,158.05,158.75,-0.7,-0.4409,144.25,162.7,140.9,13.8,9.5667,4.65,17.15,24055.35,15,360,9,30,True,False,False,-3.95,11.8,14.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,8.65,19.35
2026-07-22T09:30:57.077842,2026-07-22,09:30:57,NIFTY28JUL2624050PE,PE,24050.0,162.2,158.05,4.15,2.6258,144.25,162.7,140.9,17.95,12.4437,0.5,21.3,24051.65,15,360,9,30,True,False,False,-0.7,6.7,1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,8.05,15.2
2026-07-22T09:31:22.605648,2026-07-22,09:31:22,NIFTY28JUL2624050PE,PE,24050.0,166.7,162.2,4.5,2.7744,144.25,166.7,140.9,22.45,15.5633,0.0,25.8,24048.7,16,359,9,31,True,False,False,4.15,7.5,9.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,8.4,10.7
2026-07-22T09:31:48.135987,2026-07-22,09:31:48,NIFTY28JUL2624050PE,PE,24050.0,170.25,166.7,3.55,2.1296,144.25,170.25,140.9,26.0,18.0243,0.0,29.35,24039.75,16,359,9,31,True,False,False,4.5,9.95,6.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.85,7.15
2026-07-22T09:32:13.646934,2026-07-22,09:32:13,NIFTY28JUL2624050PE,PE,24050.0,175.1,170.25,4.85,2.8488,144.25,175.1,140.9,30.85,21.3865,0.0,34.2,24033.85,17,358,9,32,True,False,False,3.55,13.75,10.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.6
2026-07-22T09:32:39.136108,2026-07-22,09:32:39,NIFTY28JUL2624050PE,PE,24050.0,170.5,175.1,-4.6,-2.6271,144.25,175.1,140.9,26.25,18.1976,4.6,29.6,24029.2,17,358,9,32,True,False,False,4.85,19.5,12.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.95,6.9
2026-07-22T09:33:04.706485,2026-07-22,09:33:04,NIFTY28JUL2624050PE,PE,24050.0,170.65,170.5,0.15,0.088,144.25,175.1,140.9,26.4,18.3016,4.45,29.75,24032.85,18,357,9,33,True,False,False,-4.6,13.25,10.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.8,6.75
2026-07-22T09:33:30.251247,2026-07-22,09:33:30,NIFTY28JUL2624050PE,PE,24050.0,173.45,170.65,2.8,1.6408,144.25,175.1,140.9,29.2,20.2426,1.65,32.55,24032.85,18,357,9,33,True,False,False,0.15,12.65,10.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.95,3.95
2026-07-22T09:33:56.783316,2026-07-22,09:33:56,NIFTY28JUL2624050PE,PE,24050.0,172.45,173.45,-1.0,-0.5765,144.25,175.1,140.9,28.2,19.5494,2.65,31.55,24031.45,18,357,9,33,True,False,False,2.8,14.3,20.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.95,4.95
2026-07-22T09:34:22.306213,2026-07-22,09:34:22,NIFTY28JUL2624050PE,PE,24050.0,175.4,172.45,2.95,1.7106,144.25,175.4,140.9,31.15,21.5945,0.0,34.5,24028.7,19,356,9,34,True,False,False,-1.0,9.75,21.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.0,-4.15
2026-07-22T09:34:47.845012,2026-07-22,09:34:47,NIFTY28JUL2624050PE,PE,24050.0,172.4,175.4,-3.0,-1.7104,144.25,175.4,140.9,28.15,19.5147,3.0,31.5,24027.85,19,356,9,34,True,False,False,2.95,16.65,26.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.0,5.0
2026-07-22T09:35:13.441234,2026-07-22,09:35:13,NIFTY28JUL2624050PE,PE,24050.0,177.4,172.4,5.0,2.9002,144.25,177.4,140.9,33.15,22.9809,0.0,36.5,24022.05,20,355,9,35,True,False,False,-3.0,14.35,23.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.15
2026-07-22T09:35:38.995589,2026-07-22,09:35:38,NIFTY28JUL2624050PE,PE,24050.0,176.25,177.4,-1.15,-0.6483,144.25,177.4,140.9,32.0,22.1837,1.15,35.35,24019.2,20,355,9,35,True,False,False,5.0,15.2,31.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.65,-5.0
2026-07-22T09:36:05.757117,2026-07-22,09:36:05,NIFTY28JUL2624050PE,PE,24050.0,176.9,176.25,0.65,0.3688,144.25,177.4,140.9,32.65,22.6343,0.5,36.0,24020.1,21,354,9,36,True,False,False,-1.15,9.55,35.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.65
2026-07-22T09:36:31.283524,2026-07-22,09:36:31,NIFTY28JUL2624050PE,PE,24050.0,176.3,176.9,-0.6,-0.3392,144.25,177.4,140.9,32.05,22.2184,1.1,35.4,24019.25,21,354,9,36,True,False,False,0.65,6.65,31.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-5.05
2026-07-22T09:36:56.761843,2026-07-22,09:36:56,NIFTY28JUL2624050PE,PE,24050.0,176.6,176.3,0.3,0.1702,144.25,177.4,140.9,32.35,22.4263,0.8,35.7,24018.45,21,354,9,36,True,False,False,-0.6,1.2,23.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,-5.35
2026-07-22T09:37:22.431982,2026-07-22,09:37:22,NIFTY28JUL2624050PE,PE,24050.0,176.65,176.6,0.05,0.0283,144.25,177.4,140.9,32.4,22.461,0.75,35.75,24019.0,22,353,9,37,True,False,False,0.3,6.1,24.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,-5.4
2026-07-22T09:37:47.974680,2026-07-22,09:37:47,NIFTY28JUL2624050PE,PE,24050.0,177.35,176.65,0.7,0.3963,144.25,177.4,140.9,33.1,22.9463,0.05,36.45,24017.15,22,353,9,37,True,False,False,0.05,6.0,25.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.1
2026-07-22T09:38:13.706586,2026-07-22,09:38:13,NIFTY28JUL2624050PE,PE,24050.0,171.4,177.35,-5.95,-3.3549,144.25,177.4,140.9,27.15,18.8215,6.0,30.5,24021.1,23,352,9,38,True,False,False,0.7,3.9,29.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,5.05
2026-07-22T09:38:39.251501,2026-07-22,09:38:39,NIFTY28JUL2624050PE,PE,24050.0,171.75,171.4,0.35,0.2042,144.25,177.4,140.9,27.5,19.0641,5.65,30.85,24029.55,23,352,9,38,True,False,False,-5.95,-1.05,22.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.25,4.7
2026-07-22T09:39:04.797256,2026-07-22,09:39:04,NIFTY28JUL2624050PE,PE,24050.0,171.25,171.75,-0.5,-0.2911,144.25,177.4,140.9,27.0,18.7175,6.15,30.35,24032.5,24,351,9,39,True,False,False,0.35,-3.65,24.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.2,5.2
2026-07-22T09:39:30.353390,2026-07-22,09:39:30,NIFTY28JUL2624050PE,PE,24050.0,175.0,171.25,3.75,2.1898,144.25,177.4,140.9,30.75,21.3172,2.4,34.1,24025.05,24,351,9,39,True,False,False,-0.5,-1.15,20.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.45,-3.15
2026-07-22T09:39:55.852679,2026-07-22,09:39:55,NIFTY28JUL2624050PE,PE,24050.0,176.45,175.0,1.45,0.8286,144.25,177.4,140.9,32.2,22.3224,0.95,35.55,24023.4,24,351,9,39,True,False,False,3.75,-2.4,30.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.95
2026-07-22T09:40:21.412408,2026-07-22,09:40:21,NIFTY28JUL2624050PE,PE,24050.0,173.85,176.45,-2.6,-1.4735,144.25,177.4,140.9,29.6,20.5199,3.55,32.95,24022.0,25,350,9,40,True,False,False,1.45,0.2,31.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.35
2026-07-22T09:40:46.936216,2026-07-22,09:40:46,NIFTY28JUL2624050PE,PE,24050.0,172.5,173.85,-1.35,-0.7765,144.25,177.4,140.9,28.25,19.5841,4.9,31.6,24028.3,25,350,9,40,True,False,False,-2.6,-3.05,26.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.25,-2.85
2026-07-22T09:41:12.451880,2026-07-22,09:41:12,NIFTY28JUL2624050PE,PE,24050.0,172.75,172.5,0.25,0.1449,144.25,177.4,140.9,28.5,19.7574,4.65,31.85,24030.7,26,349,9,41,True,False,False,-1.35,-3.8,21.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.0,-3.1
2026-07-22T09:41:37.916294,2026-07-22,09:41:37,NIFTY28JUL2624050PE,PE,24050.0,173.75,172.75,1.0,0.5789,144.25,177.4,140.9,29.5,20.4506,3.65,32.85,24030.3,26,349,9,41,True,False,False,0.25,-3.85,18.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.1
2026-07-22T09:42:03.949801,2026-07-22,09:42:03,NIFTY28JUL2624050PE,PE,24050.0,171.85,173.75,-1.9,-1.0935,144.25,177.4,140.9,27.6,19.1334,5.55,30.95,24025.75,27,348,9,42,True,False,False,1.0,-2.9,17.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.8,2.75
2026-07-22T09:42:29.617175,2026-07-22,09:42:29,NIFTY28JUL2624050PE,PE,24050.0,172.35,171.85,0.5,0.291,144.25,177.4,140.9,28.1,19.4801,5.05,31.45,24026.0,27,348,9,42,True,False,False,-1.9,-5.5,15.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.3,4.55
2026-07-22T09:42:55.127949,2026-07-22,09:42:55,NIFTY28JUL2624050PE,PE,24050.0,173.65,172.35,1.3,0.7543,144.25,177.4,140.9,29.4,20.3813,3.75,32.75,24028.25,27,348,9,42,True,False,False,0.5,0.95,16.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,6.3
2026-07-22T09:43:20.679252,2026-07-22,09:43:20,NIFTY28JUL2624050PE,PE,24050.0,172.55,173.65,-1.1,-0.6335,144.25,177.4,140.9,28.3,19.6187,4.85,31.65,24025.55,28,347,9,43,True,False,False,1.3,1.9,16.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.05,8.6
2026-07-22T09:43:46.205432,2026-07-22,09:43:46,NIFTY28JUL2624050PE,PE,24050.0,173.6,172.55,1.05,0.6085,144.25,177.4,140.9,29.35,20.3466,3.8,32.7,24028.5,28,347,9,43,True,False,False,-1.1,1.3,14.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,7.55
2026-07-22T09:44:11.726968,2026-07-22,09:44:11,NIFTY28JUL2624050PE,PE,24050.0,172.95,173.6,-0.65,-0.3744,144.25,177.4,140.9,28.7,19.896,4.45,32.05,24029.25,29,346,9,44,True,False,False,1.05,-1.4,14.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,8.2
2026-07-22T09:44:37.226568,2026-07-22,09:44:37,NIFTY28JUL2624050PE,PE,24050.0,171.5,172.95,-1.45,-0.8384,144.25,177.4,140.9,27.25,18.8908,5.9,30.6,24027.7,29,346,9,44,True,False,False,-0.65,-3.5,10.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,9.65
2026-07-22T09:45:02.913659,2026-07-22,09:45:02,NIFTY28JUL2624050PE,PE,24050.0,171.8,171.5,0.3,0.1749,144.25,177.4,140.9,27.55,19.0988,5.6,30.9,24027.1,30,345,9,45,True,False,False,-1.45,-2.35,12.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,9.35
2026-07-22T09:45:28.480399,2026-07-22,09:45:28,NIFTY28JUL2624050PE,PE,24050.0,169.65,171.8,-2.15,-1.2515,144.25,177.4,140.9,25.4,17.6083,7.75,28.75,24030.1,30,345,9,45,True,False,False,0.3,-0.7,13.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,4.2,11.5
2026-07-22T09:45:53.994286,2026-07-22,09:45:53,NIFTY28JUL2624050PE,PE,24050.0,171.0,169.65,1.35,0.7958,144.25,177.4,140.9,26.75,18.5442,6.4,30.1,24028.15,30,345,9,45,True,False,False,-2.15,-3.1,7.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.6,10.15
