timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-21T10:43:28.373999,2026-07-21,10:43:28,NIFTY21JUL2624300CE,CE,24300.0,7.95,8.15,-0.2,-2.454,8.9,9.45,7.3,-0.95,-10.6742,1.5,0.65,24185.25,88,287,10,43,True,False,False,0.2,0.5,-0.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-0.65
2026-07-21T10:43:53.865691,2026-07-21,10:43:53,NIFTY21JUL2624300CE,CE,24300.0,8.2,7.95,0.25,3.1447,8.9,9.45,7.3,-0.7,-7.8652,1.25,0.9,24186.05,88,287,10,43,True,False,False,-0.2,0.45,-1.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,-0.9
2026-07-21T10:44:19.380080,2026-07-21,10:44:19,NIFTY21JUL2624300CE,CE,24300.0,8.3,8.2,0.1,1.2195,8.9,9.45,7.3,-0.6,-6.7416,1.15,1.0,24188.9,89,286,10,44,True,False,False,0.25,0.9,-0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.0
2026-07-21T10:44:44.966788,2026-07-21,10:44:44,NIFTY21JUL2624300CE,CE,24300.0,8.0,8.3,-0.3,-3.6145,8.9,9.45,7.3,-0.9,-10.1124,1.45,0.7,24190.3,89,286,10,44,True,False,False,0.1,0.9,-1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.25
2026-07-21T10:45:10.488039,2026-07-21,10:45:10,NIFTY21JUL2624300CE,CE,24300.0,7.9,8.0,-0.1,-1.25,8.9,9.45,7.3,-1.0,-11.236,1.55,0.6,24186.7,90,285,10,45,True,False,False,-0.3,0.7,-1.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.15
2026-07-21T10:45:36.004872,2026-07-21,10:45:36,NIFTY21JUL2624300CE,CE,24300.0,7.8,7.9,-0.1,-1.2658,8.9,9.45,7.3,-1.1,-12.3596,1.65,0.5,24185.25,90,285,10,45,True,False,False,-0.1,0.45,-1.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.05
2026-07-21T10:46:01.561654,2026-07-21,10:46:01,NIFTY21JUL2624300CE,CE,24300.0,7.4,7.8,-0.4,-5.1282,8.9,9.45,7.3,-1.5,-16.8539,2.05,0.1,24181.65,91,284,10,46,True,False,False,-0.1,0.3,-1.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-0.7
2026-07-21T10:46:27.168813,2026-07-21,10:46:27,NIFTY21JUL2624300CE,CE,24300.0,7.75,7.4,0.35,4.7297,8.9,9.45,7.3,-1.15,-12.9213,1.7,0.45,24181.25,91,284,10,46,True,False,False,-0.4,-0.05,-1.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.2
2026-07-21T10:46:52.686647,2026-07-21,10:46:52,NIFTY21JUL2624300CE,CE,24300.0,7.7,7.75,-0.05,-0.6452,8.9,9.45,7.3,-1.2,-13.4831,1.75,0.4,24182.15,91,284,10,46,True,False,False,0.35,0.05,-1.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.3
2026-07-21T10:47:18.187265,2026-07-21,10:47:18,NIFTY21JUL2624300CE,CE,24300.0,7.65,7.7,-0.05,-0.6494,8.9,9.45,7.3,-1.25,-14.0449,1.8,0.35,24182.4,92,283,10,47,True,False,False,-0.05,-0.25,-1.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.25
2026-07-21T10:47:43.680488,2026-07-21,10:47:43,NIFTY21JUL2624300CE,CE,24300.0,7.65,7.65,0.0,0.0,8.9,9.45,7.3,-1.25,-14.0449,1.8,0.35,24182.3,92,283,10,47,True,False,False,-0.05,-0.5,-1.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.25
2026-07-21T10:48:09.200084,2026-07-21,10:48:09,NIFTY21JUL2624300CE,CE,24300.0,7.3,7.65,-0.35,-4.5752,8.9,9.45,7.3,-1.6,-17.9775,2.15,0.0,24180.4,93,282,10,48,True,False,False,0.0,-0.3,-1.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,-0.9
2026-07-21T10:48:34.702706,2026-07-21,10:48:34,NIFTY21JUL2624300CE,CE,24300.0,7.4,7.3,0.1,1.3699,8.9,9.45,7.3,-1.5,-16.8539,2.05,0.1,24181.15,93,282,10,48,True,False,False,-0.35,-0.9,-1.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.15
2026-07-21T10:49:00.267135,2026-07-21,10:49:00,NIFTY21JUL2624300CE,CE,24300.0,7.3,7.4,-0.1,-1.3514,8.9,9.45,7.3,-1.6,-17.9775,2.15,0.0,24179.25,94,281,10,49,True,False,False,0.1,-0.9,-0.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.05
2026-07-21T10:49:25.842332,2026-07-21,10:49:25,NIFTY21JUL2624300CE,CE,24300.0,6.75,7.3,-0.55,-7.5342,8.9,9.45,6.75,-2.15,-24.1573,2.7,0.0,24175.4,94,281,10,49,True,False,False,-0.1,-0.7,-0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-0.5
2026-07-21T10:49:51.350602,2026-07-21,10:49:51,NIFTY21JUL2624300CE,CE,24300.0,7.0,6.75,0.25,3.7037,8.9,9.45,6.75,-1.9,-21.3483,2.45,0.25,24177.05,94,281,10,49,True,False,False,-0.55,-1.15,-1.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,-0.75
2026-07-21T10:50:16.883870,2026-07-21,10:50:16,NIFTY21JUL2624300CE,CE,24300.0,7.05,7.0,0.05,0.7143,8.9,9.45,6.75,-1.85,-20.7865,2.4,0.3,24176.95,95,280,10,50,True,False,False,0.25,-0.8,-1.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-0.8
2026-07-21T10:50:42.400622,2026-07-21,10:50:42,NIFTY21JUL2624300CE,CE,24300.0,6.7,7.05,-0.35,-4.9645,8.9,9.45,6.7,-2.2,-24.7191,2.75,0.0,24171.75,95,280,10,50,True,False,False,0.05,-0.35,-1.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-0.45
2026-07-21T10:51:07.950883,2026-07-21,10:51:07,NIFTY21JUL2624300CE,CE,24300.0,6.55,6.7,-0.15,-2.2388,8.9,9.45,6.55,-2.35,-26.4045,2.9,0.0,24169.1,96,279,10,51,True,False,False,-0.35,-1.05,-1.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-0.3
2026-07-21T10:51:33.497782,2026-07-21,10:51:33,NIFTY21JUL2624300CE,CE,24300.0,6.4,6.55,-0.15,-2.2901,8.9,9.45,6.4,-2.5,-28.0899,3.05,0.0,24167.95,96,279,10,51,True,False,False,-0.15,-1.15,-2.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,0.35
2026-07-21T10:51:59.015701,2026-07-21,10:51:59,NIFTY21JUL2624300CE,CE,24300.0,6.45,6.4,0.05,0.7812,8.9,9.45,6.4,-2.45,-27.5281,3.0,0.05,24166.6,96,279,10,51,True,False,False,-0.15,-1.25,-2.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,0.65
2026-07-21T10:52:24.647112,2026-07-21,10:52:24,NIFTY21JUL2624300CE,CE,24300.0,6.4,6.45,-0.05,-0.7752,8.9,9.45,6.4,-2.5,-28.0899,3.05,0.0,24166.75,97,278,10,52,True,False,False,0.05,-1.2,-2.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,0.7
2026-07-21T10:52:50.165620,2026-07-21,10:52:50,NIFTY21JUL2624300CE,CE,24300.0,6.5,6.4,0.1,1.5625,8.9,9.45,6.4,-2.4,-26.9663,2.95,0.1,24167.55,97,278,10,52,True,False,False,-0.05,-0.9,-2.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,0.6
2026-07-21T10:53:15.719885,2026-07-21,10:53:15,NIFTY21JUL2624300CE,CE,24300.0,6.25,6.5,-0.25,-3.8462,8.9,9.45,6.25,-2.65,-29.7753,3.2,0.0,24167.1,98,277,10,53,True,False,False,0.1,-0.9,-1.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,0.95
2026-07-21T10:53:41.247667,2026-07-21,10:53:41,NIFTY21JUL2624300CE,CE,24300.0,6.25,6.25,0.0,0.0,8.9,9.45,6.25,-2.65,-29.7753,3.2,0.0,24168.25,98,277,10,53,True,False,False,-0.25,-1.05,-1.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,1.05
2026-07-21T10:54:06.887216,2026-07-21,10:54:06,NIFTY21JUL2624300CE,CE,24300.0,6.35,6.25,0.1,1.6,8.9,9.45,6.25,-2.55,-28.6517,3.1,0.1,24170.85,99,276,10,54,True,False,False,0.0,-0.5,-1.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,0.95
2026-07-21T10:54:32.437257,2026-07-21,10:54:32,NIFTY21JUL2624300CE,CE,24300.0,6.35,6.35,0.0,0.0,8.9,9.45,6.25,-2.55,-28.6517,3.1,0.1,24168.0,99,276,10,54,True,False,False,0.1,-0.65,-0.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,0.95
2026-07-21T10:54:57.967198,2026-07-21,10:54:57,NIFTY21JUL2624300CE,CE,24300.0,6.4,6.35,0.05,0.7874,8.9,9.45,6.25,-2.5,-28.0899,3.05,0.15,24167.9,99,276,10,54,True,False,False,0.0,-0.7,-1.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.2,0.9
2026-07-21T10:55:23.653105,2026-07-21,10:55:23,NIFTY21JUL2624300CE,CE,24300.0,6.35,6.4,-0.05,-0.7812,8.9,9.45,6.25,-2.55,-28.6517,3.1,0.1,24169.1,100,275,10,55,True,False,False,0.05,-0.3,-0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.4,0.95
2026-07-21T10:55:49.206538,2026-07-21,10:55:49,NIFTY21JUL2624300CE,CE,24300.0,6.6,6.35,0.25,3.937,8.9,9.45,6.25,-2.3,-25.8427,2.85,0.35,24173.95,100,275,10,55,True,False,False,-0.05,-0.2,-1.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.5,0.7
2026-07-21T10:56:14.739652,2026-07-21,10:56:14,NIFTY21JUL2624300CE,CE,24300.0,6.75,6.6,0.15,2.2727,8.9,9.45,6.25,-2.15,-24.1573,2.7,0.5,24178.65,101,274,10,56,True,False,False,0.25,0.2,-0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,0.55
2026-07-21T10:56:40.290792,2026-07-21,10:56:40,NIFTY21JUL2624300CE,CE,24300.0,7.1,6.75,0.35,5.1852,8.9,9.45,6.25,-1.8,-20.2247,2.35,0.85,24185.05,101,274,10,56,True,False,False,0.15,0.3,-0.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,0.2
2026-07-21T10:57:05.987111,2026-07-21,10:57:05,NIFTY21JUL2624300CE,CE,24300.0,7.0,7.1,-0.1,-1.4085,8.9,9.45,6.25,-1.9,-21.3483,2.45,0.75,24184.85,102,273,10,57,True,False,False,0.35,0.7,-0.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.2,0.3
2026-07-21T10:57:31.592478,2026-07-21,10:57:31,NIFTY21JUL2624300CE,CE,24300.0,6.95,7.0,-0.05,-0.7143,8.9,9.45,6.25,-1.95,-21.9101,2.5,0.7,24180.75,102,273,10,57,True,False,False,-0.1,0.5,-0.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,0.35
2026-07-21T10:57:57.159076,2026-07-21,10:57:57,NIFTY21JUL2624300CE,CE,24300.0,7.2,6.95,0.25,3.5971,8.9,9.45,6.25,-1.7,-19.1011,2.25,0.95,24183.9,102,273,10,57,True,False,False,-0.05,0.7,-1.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,-0.15
2026-07-21T10:58:22.815158,2026-07-21,10:58:22,NIFTY21JUL2624300CE,CE,24300.0,7.3,7.2,0.1,1.3889,8.9,9.45,6.25,-1.6,-17.9775,2.15,1.05,24185.45,103,272,10,58,True,False,False,0.25,0.95,-0.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-0.25
