timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-22T09:25:15.682687,2026-07-22,09:25:15,NIFTY28JUL2624150CE,CE,24150.0,121.25,122.15,-0.9,-0.7368,136.2,136.2,119.55,-14.95,-10.9765,14.95,1.7,24093.7,10,365,9,25,True,False,False,2.45,-0.4,-14.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.25
2026-07-22T09:25:41.254694,2026-07-22,09:25:41,NIFTY28JUL2624150CE,CE,24150.0,120.3,121.25,-0.95,-0.7835,136.2,136.2,119.55,-15.9,-11.674,15.9,0.75,24093.4,10,365,9,25,True,False,False,-0.9,-4.15,-14.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.3
2026-07-22T09:26:06.812633,2026-07-22,09:26:06,NIFTY28JUL2624150CE,CE,24150.0,118.55,120.3,-1.75,-1.4547,136.2,136.2,118.55,-17.65,-12.9589,17.65,0.0,24087.75,11,364,9,26,True,False,False,-0.95,-5.15,-15.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.55
2026-07-22T09:26:32.369502,2026-07-22,09:26:32,NIFTY28JUL2624150CE,CE,24150.0,116.25,118.55,-2.3,-1.9401,136.2,136.2,116.25,-19.95,-14.6476,19.95,0.0,24081.6,11,364,9,26,True,False,False,-1.75,-2.85,-17.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.7
2026-07-22T09:26:57.943368,2026-07-22,09:26:57,NIFTY28JUL2624150CE,CE,24150.0,115.85,116.25,-0.4,-0.3441,136.2,136.2,115.85,-20.35,-14.9413,20.35,0.0,24077.45,11,364,9,26,True,False,False,-2.3,-6.1,-19.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.0
2026-07-22T09:27:23.565371,2026-07-22,09:27:23,NIFTY28JUL2624150CE,CE,24150.0,114.2,115.85,-1.65,-1.4243,136.2,136.2,114.2,-22.0,-16.1527,22.0,0.0,24068.15,12,363,9,27,True,False,False,-0.4,-4.55,-20.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.35
2026-07-22T09:27:49.054984,2026-07-22,09:27:49,NIFTY28JUL2624150CE,CE,24150.0,113.8,114.2,-0.4,-0.3503,136.2,136.2,113.8,-22.4,-16.4464,22.4,0.0,24067.5,12,363,9,27,True,False,False,-1.65,-9.55,-22.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,-9.7
2026-07-22T09:28:14.572565,2026-07-22,09:28:14,NIFTY28JUL2624150CE,CE,24150.0,113.85,113.8,0.05,0.0439,136.2,136.2,113.8,-22.35,-16.4097,22.35,0.05,24069.5,13,362,9,28,True,False,False,-0.4,-8.25,-22.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.75
2026-07-22T09:28:40.134622,2026-07-22,09:28:40,NIFTY28JUL2624150CE,CE,24150.0,111.85,113.85,-2.0,-1.7567,136.2,136.2,111.85,-24.35,-17.8781,24.35,0.0,24062.05,13,362,9,28,True,False,False,0.05,-6.1,-22.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.75
2026-07-22T09:29:05.639339,2026-07-22,09:29:05,NIFTY28JUL2624150CE,CE,24150.0,110.9,111.85,-0.95,-0.8494,136.2,136.2,110.9,-25.3,-18.5756,25.3,0.0,24056.7,14,361,9,29,True,False,False,-2.0,-7.85,-24.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.8
2026-07-22T09:29:31.207951,2026-07-22,09:29:31,NIFTY28JUL2624150CE,CE,24150.0,110.4,110.9,-0.5,-0.4509,136.2,136.2,110.4,-25.8,-18.9427,25.8,0.0,24053.35,14,361,9,29,True,False,False,-0.95,-11.25,-25.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.5,-6.3
2026-07-22T09:29:57.372460,2026-07-22,09:29:57,NIFTY28JUL2624150CE,CE,24150.0,110.0,110.4,-0.4,-0.3623,136.2,136.2,110.0,-26.2,-19.2364,26.2,0.0,24049.0,14,361,9,29,True,False,False,-0.5,-10.85,-25.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.9,-5.9
2026-07-22T09:30:23.174438,2026-07-22,09:30:23,NIFTY28JUL2624150CE,CE,24150.0,111.9,110.0,1.9,1.7273,136.2,136.2,110.0,-24.3,-17.8414,24.3,1.9,24055.35,15,360,9,30,True,False,False,-0.4,-10.3,-19.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.8
2026-07-22T09:30:48.714957,2026-07-22,09:30:48,NIFTY28JUL2624150CE,CE,24150.0,110.85,111.9,-1.05,-0.9383,136.2,136.2,110.0,-25.35,-18.6123,25.35,0.85,24051.65,15,360,9,30,True,False,False,1.9,-6.65,-11.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.75
2026-07-22T09:31:14.201398,2026-07-22,09:31:14,NIFTY28JUL2624150CE,CE,24150.0,109.55,110.85,-1.3,-1.1728,136.2,136.2,109.55,-26.65,-19.5668,26.65,0.0,24048.7,16,359,9,31,True,False,False,-1.05,-5.4,-15.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.65
2026-07-22T09:31:39.732999,2026-07-22,09:31:39,NIFTY28JUL2624150CE,CE,24150.0,106.85,109.55,-2.7,-2.4646,136.2,136.2,106.85,-29.35,-21.5492,29.35,0.0,24039.75,16,359,9,31,True,False,False,-1.3,-6.3,-11.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.55
2026-07-22T09:32:05.279586,2026-07-22,09:32:05,NIFTY28JUL2624150CE,CE,24150.0,105.85,106.85,-1.0,-0.9359,136.2,136.2,105.85,-30.35,-22.2834,30.35,0.0,24033.85,17,358,9,32,True,False,False,-2.7,-7.35,-12.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,-2.55
2026-07-22T09:32:30.764822,2026-07-22,09:32:30,NIFTY28JUL2624150CE,CE,24150.0,104.1,105.85,-1.75,-1.6533,136.2,136.2,104.1,-32.1,-23.5683,32.1,0.0,24029.2,17,358,9,32,True,False,False,-1.0,-7.95,-13.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.45,2.45
2026-07-22T09:32:56.270638,2026-07-22,09:32:56,NIFTY28JUL2624150CE,CE,24150.0,106.55,104.1,2.45,2.3535,136.2,136.2,104.1,-29.65,-21.7695,29.65,2.45,24032.85,17,358,9,32,True,False,False,-1.75,-9.75,-16.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.25
2026-07-22T09:33:21.870791,2026-07-22,09:33:21,NIFTY28JUL2624150CE,CE,24150.0,106.15,106.55,-0.4,-0.3754,136.2,136.2,104.1,-30.05,-22.0631,30.05,2.05,24032.85,18,357,9,33,True,False,False,2.45,-5.3,-14.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.85
2026-07-22T09:33:47.389669,2026-07-22,09:33:47,NIFTY28JUL2624150CE,CE,24150.0,105.45,106.15,-0.7,-0.6594,136.2,136.2,104.1,-30.75,-22.5771,30.75,1.35,24031.45,18,357,9,33,True,False,False,-0.4,-4.75,-14.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.15
2026-07-22T09:34:13.919391,2026-07-22,09:34:13,NIFTY28JUL2624150CE,CE,24150.0,104.2,105.45,-1.25,-1.1854,136.2,136.2,104.1,-32.0,-23.4949,32.0,0.1,24028.7,19,356,9,34,True,False,False,-0.7,-4.95,-16.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.1,2.5
2026-07-22T09:34:39.430667,2026-07-22,09:34:39,NIFTY28JUL2624150CE,CE,24150.0,105.3,104.2,1.1,1.0557,136.2,136.2,104.1,-30.9,-22.6872,30.9,1.2,24027.85,19,356,9,34,True,False,False,-1.25,-5.8,-18.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.0
2026-07-22T09:35:04.991349,2026-07-22,09:35:04,NIFTY28JUL2624150CE,CE,24150.0,104.7,105.3,-0.6,-0.5698,136.2,136.2,104.1,-31.5,-23.1278,31.5,0.6,24022.05,20,355,9,35,True,False,False,1.1,-6.6,-16.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.0
2026-07-22T09:35:30.560108,2026-07-22,09:35:30,NIFTY28JUL2624150CE,CE,24150.0,104.1,104.7,-0.6,-0.5731,136.2,136.2,104.1,-32.1,-23.5683,32.1,0.0,24019.2,20,355,9,35,True,False,False,-0.6,-6.15,-17.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,2.6
2026-07-22T09:35:56.126953,2026-07-22,09:35:56,NIFTY28JUL2624150CE,CE,24150.0,103.9,104.1,-0.2,-0.1921,136.2,136.2,103.9,-32.3,-23.7151,32.3,0.0,24020.1,20,355,9,35,True,False,False,-0.6,-5.45,-21.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.15,3.0
2026-07-22T09:36:22.882764,2026-07-22,09:36:22,NIFTY28JUL2624150CE,CE,24150.0,103.3,103.9,-0.6,-0.5775,136.2,136.2,103.3,-32.9,-24.1557,32.9,0.0,24019.25,21,354,9,36,True,False,False,-0.2,-2.95,-21.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.95,3.65
2026-07-22T09:36:48.421711,2026-07-22,09:36:48,NIFTY28JUL2624150CE,CE,24150.0,104.05,103.3,0.75,0.726,136.2,136.2,103.3,-32.15,-23.605,32.15,0.75,24018.45,21,354,9,36,True,False,False,-0.6,-2.55,-18.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.2,2.9
2026-07-22T09:37:13.873997,2026-07-22,09:37:13,NIFTY28JUL2624150CE,CE,24150.0,104.25,104.05,0.2,0.1922,136.2,136.2,103.3,-31.95,-23.4581,31.95,0.95,24019.0,22,353,9,37,True,False,False,0.75,-0.05,-18.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,2.7
2026-07-22T09:37:39.577315,2026-07-22,09:37:39,NIFTY28JUL2624150CE,CE,24150.0,103.85,104.25,-0.4,-0.3837,136.2,136.2,103.3,-32.35,-23.7518,32.35,0.55,24017.15,22,353,9,37,True,False,False,0.2,-2.3,-16.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.6,3.1
2026-07-22T09:38:05.115523,2026-07-22,09:38:05,NIFTY28JUL2624150CE,CE,24150.0,104.35,103.85,0.5,0.4815,136.2,136.2,103.3,-31.85,-23.3847,31.85,1.05,24021.1,23,352,9,38,True,False,False,-0.4,-2.3,-19.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.35,2.6
2026-07-22T09:38:30.868429,2026-07-22,09:38:30,NIFTY28JUL2624150CE,CE,24150.0,106.45,104.35,2.1,2.0125,136.2,136.2,103.3,-29.75,-21.8429,29.75,3.15,24029.55,23,352,9,38,True,False,False,0.5,-1.1,-17.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,-2.0
2026-07-22T09:38:56.388047,2026-07-22,09:38:56,NIFTY28JUL2624150CE,CE,24150.0,106.7,106.45,0.25,0.2349,136.2,136.2,103.3,-29.5,-21.6593,29.5,3.4,24032.5,23,352,9,38,True,False,False,2.1,2.25,-13.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.25
2026-07-22T09:39:21.925514,2026-07-22,09:39:21,NIFTY28JUL2624150CE,CE,24150.0,105.2,106.7,-1.5,-1.4058,136.2,136.2,103.3,-31.0,-22.7606,31.0,1.9,24025.05,24,351,9,39,True,False,False,0.25,1.4,-13.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,1.75
2026-07-22T09:39:47.477985,2026-07-22,09:39:47,NIFTY28JUL2624150CE,CE,24150.0,104.95,105.2,-0.25,-0.2376,136.2,136.2,103.3,-31.25,-22.9442,31.25,1.65,24023.4,24,351,9,39,True,False,False,-1.5,0.5,-16.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.95,2.0
2026-07-22T09:40:12.973087,2026-07-22,09:40:12,NIFTY28JUL2624150CE,CE,24150.0,104.45,104.95,-0.5,-0.4764,136.2,136.2,103.3,-31.75,-23.3113,31.75,1.15,24022.0,25,350,9,40,True,False,False,-0.25,0.85,-16.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.5,2.5
2026-07-22T09:40:38.570524,2026-07-22,09:40:38,NIFTY28JUL2624150CE,CE,24150.0,106.9,104.45,2.45,2.3456,136.2,136.2,103.3,-29.3,-21.5125,29.3,3.6,24028.3,25,350,9,40,True,False,False,-0.5,0.55,-15.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,-1.9
2026-07-22T09:41:04.095991,2026-07-22,09:41:04,NIFTY28JUL2624150CE,CE,24150.0,106.95,106.9,0.05,0.0468,136.2,136.2,103.3,-29.25,-21.4758,29.25,3.65,24030.7,26,349,9,41,True,False,False,2.45,3.6,-11.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.95
2026-07-22T09:41:29.563425,2026-07-22,09:41:29,NIFTY28JUL2624150CE,CE,24150.0,106.45,106.95,-0.5,-0.4675,136.2,136.2,103.3,-29.75,-21.8429,29.75,3.15,24030.3,26,349,9,41,True,False,False,0.05,2.9,-9.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.45
2026-07-22T09:41:55.026047,2026-07-22,09:41:55,NIFTY28JUL2624150CE,CE,24150.0,106.0,106.45,-0.45,-0.4227,136.2,136.2,103.3,-30.2,-22.1733,30.2,2.7,24025.75,26,349,9,41,True,False,False,-0.5,2.2,-9.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.25
2026-07-22T09:42:21.072042,2026-07-22,09:42:21,NIFTY28JUL2624150CE,CE,24150.0,105.45,106.0,-0.55,-0.5189,136.2,136.2,103.3,-30.75,-22.5771,30.75,2.15,24026.0,27,348,9,42,True,False,False,-0.45,2.15,-8.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.3
2026-07-22T09:42:46.754806,2026-07-22,09:42:46,NIFTY28JUL2624150CE,CE,24150.0,105.4,105.45,-0.05,-0.0474,136.2,136.2,103.3,-30.8,-22.6138,30.8,2.1,24028.25,27,348,9,42,True,False,False,-0.55,1.1,-8.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.1
2026-07-22T09:43:12.266018,2026-07-22,09:43:12,NIFTY28JUL2624150CE,CE,24150.0,105.0,105.4,-0.4,-0.3795,136.2,136.2,103.3,-31.2,-22.9075,31.2,1.7,24025.55,28,347,9,43,True,False,False,-0.05,-1.05,-8.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,-4.95
2026-07-22T09:43:37.800407,2026-07-22,09:43:37,NIFTY28JUL2624150CE,CE,24150.0,105.4,105.0,0.4,0.381,136.2,136.2,103.3,-30.8,-22.6138,30.8,2.1,24028.5,28,347,9,43,True,False,False,-0.4,-1.7,-6.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-5.35
2026-07-22T09:44:03.341618,2026-07-22,09:44:03,NIFTY28JUL2624150CE,CE,24150.0,105.7,105.4,0.3,0.2846,136.2,136.2,103.3,-30.5,-22.3935,30.5,2.4,24029.25,29,346,9,44,True,False,False,0.4,0.2,-5.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.65
2026-07-22T09:44:28.850849,2026-07-22,09:44:28,NIFTY28JUL2624150CE,CE,24150.0,105.55,105.7,-0.15,-0.1419,136.2,136.2,103.3,-30.65,-22.5037,30.65,2.25,24027.7,29,346,9,44,True,False,False,0.3,0.75,-4.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.2,-5.5
2026-07-22T09:44:54.340696,2026-07-22,09:44:54,NIFTY28JUL2624150CE,CE,24150.0,105.3,105.55,-0.25,-0.2369,136.2,136.2,103.3,-30.9,-22.6872,30.9,2.0,24027.1,29,346,9,44,True,False,False,-0.15,1.1,-4.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.45,-5.25
