timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-21T10:32:47.140118,2026-07-21,10:32:47,NIFTY21JUL2624100CE,CE,24100.0,105.1,105.15,-0.05,-0.0476,103.95,108.0,103.95,1.15,1.1063,2.9,1.15,24195.6,77,298,10,32,True,False,False,1.0,1.2,1.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.35
2026-07-21T10:33:12.660580,2026-07-21,10:33:12,NIFTY21JUL2624100CE,CE,24100.0,102.5,105.1,-2.6,-2.4738,103.95,108.0,102.5,-1.45,-1.3949,5.5,0.0,24193.65,78,297,10,33,True,False,False,-0.05,1.15,1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.75
2026-07-21T10:33:38.202231,2026-07-21,10:33:38,NIFTY21JUL2624100CE,CE,24100.0,100.8,102.5,-1.7,-1.6585,103.95,108.0,100.8,-3.15,-3.0303,7.2,0.0,24192.25,78,297,10,33,True,False,False,-2.6,-2.75,-1.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.05
2026-07-21T10:34:03.765425,2026-07-21,10:34:03,NIFTY21JUL2624100CE,CE,24100.0,99.5,100.8,-1.3,-1.2897,103.95,108.0,99.5,-4.45,-4.2809,8.5,0.0,24190.1,79,296,10,34,True,False,False,-1.7,-4.35,-3.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.5
2026-07-21T10:34:29.322969,2026-07-21,10:34:29,NIFTY21JUL2624100CE,CE,24100.0,97.5,99.5,-2.0,-2.0101,103.95,108.0,97.5,-6.45,-6.2049,10.5,0.0,24188.5,79,296,10,34,True,False,False,-1.3,-7.9,-4.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.95,-8.9
2026-07-21T10:34:54.874675,2026-07-21,10:34:54,NIFTY21JUL2624100CE,CE,24100.0,96.75,97.5,-0.75,-0.7692,103.95,108.0,96.75,-7.2,-6.9264,11.25,0.0,24186.9,79,296,10,34,True,False,False,-2.0,-8.1,-6.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,4.25,-11.15
2026-07-21T10:35:20.443505,2026-07-21,10:35:20,NIFTY21JUL2624100CE,CE,24100.0,100.45,96.75,3.7,3.8243,103.95,108.0,96.75,-3.5,-3.367,7.55,3.7,24187.2,80,295,10,35,True,False,False,-0.75,-9.2,-7.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.55,-14.85
2026-07-21T10:35:45.978581,2026-07-21,10:35:45,NIFTY21JUL2624100CE,CE,24100.0,101.0,100.45,0.55,0.5475,103.95,108.0,96.75,-2.95,-2.8379,7.0,4.25,24189.55,80,295,10,35,True,False,False,3.7,-7.55,-3.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-15.4
2026-07-21T10:36:12.727789,2026-07-21,10:36:12,NIFTY21JUL2624100CE,CE,24100.0,100.75,101.0,-0.25,-0.2475,103.95,108.0,96.75,-3.2,-3.0784,7.25,4.0,24191.35,81,294,10,36,True,False,False,0.55,-5.8,-2.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-15.15
2026-07-21T10:36:38.301563,2026-07-21,10:36:38,NIFTY21JUL2624100CE,CE,24100.0,100.6,100.75,-0.15,-0.1489,103.95,108.0,96.75,-3.35,-3.2227,7.4,3.85,24190.75,81,294,10,36,True,False,False,-0.25,-3.4,-3.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-15.0
2026-07-21T10:37:03.892351,2026-07-21,10:37:03,NIFTY21JUL2624100CE,CE,24100.0,99.05,100.6,-1.55,-1.5408,103.95,108.0,96.75,-4.9,-4.7138,8.95,2.3,24189.7,82,293,10,37,True,False,False,-0.15,-4.55,-3.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,1.45,-13.45
2026-07-21T10:37:29.422413,2026-07-21,10:37:29,NIFTY21JUL2624100CE,CE,24100.0,99.8,99.05,0.75,0.7572,103.95,108.0,96.75,-4.15,-3.9923,8.2,3.05,24189.85,82,293,10,37,True,False,False,-1.55,-6.05,-4.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.7,-14.2
2026-07-21T10:37:54.950498,2026-07-21,10:37:54,NIFTY21JUL2624100CE,CE,24100.0,100.5,99.8,0.7,0.7014,103.95,108.0,96.75,-3.45,-3.3189,7.5,3.75,24190.8,82,293,10,37,True,False,False,0.75,-2.7,-4.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-14.9
2026-07-21T10:38:20.519089,2026-07-21,10:38:20,NIFTY21JUL2624100CE,CE,24100.0,97.2,100.5,-3.3,-3.2836,103.95,108.0,96.75,-6.75,-6.4935,10.8,0.45,24187.15,83,292,10,38,True,False,False,0.7,-0.3,-3.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.6
2026-07-21T10:38:46.095767,2026-07-21,10:38:46,NIFTY21JUL2624100CE,CE,24100.0,90.0,97.2,-7.2,-7.4074,103.95,108.0,90.0,-13.95,-13.4199,18.0,0.0,24183.15,83,292,10,38,True,False,False,-3.3,-2.3,-6.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,6.75
2026-07-21T10:39:11.607744,2026-07-21,10:39:11,NIFTY21JUL2624100CE,CE,24100.0,88.6,90.0,-1.4,-1.5556,103.95,108.0,88.6,-15.35,-14.7667,19.4,0.0,24178.95,84,291,10,39,True,False,False,-7.2,-7.5,-13.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,9.1
2026-07-21T10:39:37.122796,2026-07-21,10:39:37,NIFTY21JUL2624100CE,CE,24100.0,85.6,88.6,-3.0,-3.386,103.95,108.0,85.6,-18.35,-17.6527,22.4,0.0,24176.0,84,291,10,39,True,False,False,-1.4,-8.15,-15.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,5.2,13.85
2026-07-21T10:40:02.736608,2026-07-21,10:40:02,NIFTY21JUL2624100CE,CE,24100.0,87.35,85.6,1.75,2.0444,103.95,108.0,85.6,-16.6,-15.9692,20.65,1.75,24176.7,85,290,10,40,True,False,False,-3.0,-14.85,-18.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.45,12.1
2026-07-21T10:40:28.368077,2026-07-21,10:40:28,NIFTY21JUL2624100CE,CE,24100.0,90.8,87.35,3.45,3.9496,103.95,108.0,85.6,-13.15,-12.6503,17.2,5.2,24178.35,85,290,10,40,True,False,False,1.75,-13.65,-16.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,8.65
2026-07-21T10:40:53.856444,2026-07-21,10:40:53,NIFTY21JUL2624100CE,CE,24100.0,90.45,90.8,-0.35,-0.3855,103.95,108.0,85.6,-13.5,-12.987,17.55,4.85,24179.75,85,290,10,40,True,False,False,3.45,-9.95,-13.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.1,9.0
2026-07-21T10:41:19.599993,2026-07-21,10:41:19,NIFTY21JUL2624100CE,CE,24100.0,91.55,90.45,1.1,1.2161,103.95,108.0,85.6,-12.4,-11.9288,16.45,5.95,24182.6,86,289,10,41,True,False,False,-0.35,-10.15,-13.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,7.9
2026-07-21T10:41:45.119543,2026-07-21,10:41:45,NIFTY21JUL2624100CE,CE,24100.0,89.5,91.55,-2.05,-2.2392,103.95,108.0,85.6,-14.45,-13.9009,18.5,3.9,24181.95,86,289,10,41,True,False,False,1.1,-7.5,-12.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.9,9.95
2026-07-21T10:42:10.634293,2026-07-21,10:42:10,NIFTY21JUL2624100CE,CE,24100.0,91.35,89.5,1.85,2.067,103.95,108.0,85.6,-12.6,-12.1212,16.65,5.75,24181.4,87,288,10,42,True,False,False,-2.05,-10.3,-14.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.4,8.1
2026-07-21T10:42:36.155565,2026-07-21,10:42:36,NIFTY21JUL2624100CE,CE,24100.0,95.4,91.35,4.05,4.4335,103.95,108.0,85.6,-8.55,-8.2251,12.6,9.8,24182.3,87,288,10,42,True,False,False,1.85,-9.15,-12.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.35,4.05
2026-07-21T10:43:01.664880,2026-07-21,10:43:01,NIFTY21JUL2624100CE,CE,24100.0,96.75,95.4,1.35,1.4151,103.95,108.0,85.6,-7.2,-6.9264,11.25,11.15,24184.65,88,287,10,43,True,False,False,4.05,-1.8,-8.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.95,-4.85
2026-07-21T10:43:27.333664,2026-07-21,10:43:27,NIFTY21JUL2624100CE,CE,24100.0,96.45,96.75,-0.3,-0.3101,103.95,108.0,85.6,-7.5,-7.215,11.55,10.85,24185.25,88,287,10,43,True,False,False,1.35,6.75,-7.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.0,-6.0
2026-07-21T10:43:52.816832,2026-07-21,10:43:52,NIFTY21JUL2624100CE,CE,24100.0,97.7,96.45,1.25,1.296,103.95,108.0,85.6,-6.25,-6.0125,10.3,12.1,24186.05,88,287,10,43,True,False,False,-0.3,7.85,-8.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.75,-7.25
2026-07-21T10:44:18.326608,2026-07-21,10:44:18,NIFTY21JUL2624100CE,CE,24100.0,99.45,97.7,1.75,1.7912,103.95,108.0,85.6,-4.5,-4.329,8.55,13.85,24188.9,89,286,10,44,True,False,False,1.25,12.1,-7.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.0
2026-07-21T10:44:43.908321,2026-07-21,10:44:43,NIFTY21JUL2624100CE,CE,24100.0,97.35,99.45,-2.1,-2.1116,103.95,108.0,85.6,-6.6,-6.3492,10.65,11.75,24190.3,89,286,10,44,True,False,False,1.75,12.1,-7.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.95
2026-07-21T10:45:09.447808,2026-07-21,10:45:09,NIFTY21JUL2624100CE,CE,24100.0,97.0,97.35,-0.35,-0.3595,103.95,108.0,85.6,-6.95,-6.6859,11.0,11.4,24186.7,90,285,10,45,True,False,False,-2.1,6.55,-8.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.6
2026-07-21T10:45:34.957995,2026-07-21,10:45:34,NIFTY21JUL2624100CE,CE,24100.0,94.85,97.0,-2.15,-2.2165,103.95,108.0,85.6,-9.1,-8.7542,13.15,9.25,24185.25,90,285,10,45,True,False,False,-0.35,6.55,-8.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-8.45
2026-07-21T10:46:00.478474,2026-07-21,10:46:00,NIFTY21JUL2624100CE,CE,24100.0,91.9,94.85,-2.95,-3.1102,103.95,108.0,85.6,-12.05,-11.5921,16.1,6.3,24181.65,91,284,10,46,True,False,False,-2.15,3.3,-13.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.25,-5.6
2026-07-21T10:46:26.125962,2026-07-21,10:46:26,NIFTY21JUL2624100CE,CE,24100.0,95.15,91.9,3.25,3.5365,103.95,108.0,85.6,-8.8,-8.4656,12.85,9.55,24181.25,91,284,10,46,True,False,False,-2.95,2.4,-14.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.75
2026-07-21T10:46:51.639318,2026-07-21,10:46:51,NIFTY21JUL2624100CE,CE,24100.0,94.25,95.15,-0.9,-0.9459,103.95,108.0,85.6,-9.7,-9.3314,13.75,8.65,24182.15,91,284,10,46,True,False,False,3.25,3.8,-9.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.15,-11.0
2026-07-21T10:47:17.140088,2026-07-21,10:47:17,NIFTY21JUL2624100CE,CE,24100.0,94.4,94.25,0.15,0.1592,103.95,108.0,85.6,-9.55,-9.1871,13.6,8.8,24182.4,92,283,10,47,True,False,False,-0.9,-1.15,-10.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.15
2026-07-21T10:47:42.637641,2026-07-21,10:47:42,NIFTY21JUL2624100CE,CE,24100.0,94.3,94.4,-0.1,-0.1059,103.95,108.0,85.6,-9.65,-9.2833,13.7,8.7,24182.3,92,283,10,47,True,False,False,0.15,-2.35,-10.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-11.5
2026-07-21T10:48:08.161138,2026-07-21,10:48:08,NIFTY21JUL2624100CE,CE,24100.0,90.45,94.3,-3.85,-4.0827,103.95,108.0,85.6,-13.5,-12.987,17.55,4.85,24180.4,93,282,10,48,True,False,False,-0.1,-2.15,-8.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.75,-7.65
2026-07-21T10:48:33.660556,2026-07-21,10:48:33,NIFTY21JUL2624100CE,CE,24100.0,92.2,90.45,1.75,1.9348,103.95,108.0,85.6,-11.75,-11.3035,15.8,6.6,24181.15,93,282,10,48,True,False,False,-3.85,-7.25,-10.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.4
2026-07-21T10:48:59.180194,2026-07-21,10:48:59,NIFTY21JUL2624100CE,CE,24100.0,92.0,92.2,-0.2,-0.2169,103.95,108.0,85.6,-11.95,-11.4959,16.0,6.4,24179.25,93,282,10,48,True,False,False,1.75,-7.25,-7.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.2
2026-07-21T10:49:24.800981,2026-07-21,10:49:24,NIFTY21JUL2624100CE,CE,24100.0,86.4,92.0,-5.6,-6.087,103.95,108.0,85.6,-17.55,-16.8831,21.6,0.8,24175.4,94,281,10,49,True,False,False,-0.2,-5.35,-5.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.6,-3.6
2026-07-21T10:49:50.303819,2026-07-21,10:49:50,NIFTY21JUL2624100CE,CE,24100.0,88.25,86.4,1.85,2.1412,103.95,108.0,85.6,-15.7,-15.1034,19.75,2.65,24177.05,94,281,10,49,True,False,False,-5.6,-10.6,-10.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,-5.45
2026-07-21T10:50:15.838129,2026-07-21,10:50:15,NIFTY21JUL2624100CE,CE,24100.0,89.0,88.25,0.75,0.8499,103.95,108.0,85.6,-14.95,-14.3819,19.0,3.4,24176.95,95,280,10,50,True,False,False,1.85,-6.6,-12.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.2
2026-07-21T10:50:41.358093,2026-07-21,10:50:41,NIFTY21JUL2624100CE,CE,24100.0,86.3,89.0,-2.7,-3.0337,103.95,108.0,85.6,-17.65,-16.9793,21.7,0.7,24171.75,95,280,10,50,True,False,False,0.75,-2.9,-12.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.5
2026-07-21T10:51:06.908095,2026-07-21,10:51:06,NIFTY21JUL2624100CE,CE,24100.0,85.4,86.3,-0.9,-1.0429,103.95,108.0,85.4,-18.55,-17.8451,22.6,0.0,24169.1,96,279,10,51,True,False,False,-2.7,-8.85,-14.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,5.2
2026-07-21T10:51:32.453350,2026-07-21,10:51:32,NIFTY21JUL2624100CE,CE,24100.0,83.25,85.4,-2.15,-2.5176,103.95,108.0,83.25,-20.7,-19.9134,24.75,0.0,24167.95,96,279,10,51,True,False,False,-0.9,-8.85,-15.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.6,7.75
2026-07-21T10:51:57.963116,2026-07-21,10:51:57,NIFTY21JUL2624100CE,CE,24100.0,83.85,83.25,0.6,0.7207,103.95,108.0,83.25,-20.1,-19.3362,24.15,0.6,24166.6,96,279,10,51,True,False,False,-2.15,-11.15,-15.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.55,12.55
2026-07-21T10:52:23.604636,2026-07-21,10:52:23,NIFTY21JUL2624100CE,CE,24100.0,82.8,83.85,-1.05,-1.2522,103.95,108.0,82.8,-21.15,-20.3463,25.2,0.0,24166.75,97,278,10,52,True,False,False,0.6,-10.45,-15.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.6,13.6
2026-07-21T10:52:49.110064,2026-07-21,10:52:49,NIFTY21JUL2624100CE,CE,24100.0,86.4,82.8,3.6,4.3478,103.95,108.0,82.8,-17.55,-16.8831,21.6,3.6,24167.55,97,278,10,52,True,False,False,-1.05,-7.65,-17.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,10.0
2026-07-21T10:53:14.673321,2026-07-21,10:53:14,NIFTY21JUL2624100CE,CE,24100.0,83.8,86.4,-2.6,-3.0093,103.95,108.0,82.8,-20.15,-19.3843,24.2,1.0,24167.1,98,277,10,53,True,False,False,3.6,-5.8,-10.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.15,13.35
2026-07-21T10:53:40.203723,2026-07-21,10:53:40,NIFTY21JUL2624100CE,CE,24100.0,84.55,83.8,0.75,0.895,103.95,108.0,82.8,-19.4,-18.6628,23.45,1.75,24168.25,98,277,10,53,True,False,False,-2.6,-8.2,-6.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,2.4,13.9
2026-07-21T10:54:05.831527,2026-07-21,10:54:05,NIFTY21JUL2624100CE,CE,24100.0,86.95,84.55,2.4,2.8386,103.95,108.0,82.8,-17.0,-16.354,21.05,4.15,24170.85,99,276,10,54,True,False,False,0.75,-1.85,-4.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,11.5
2026-07-21T10:54:31.394340,2026-07-21,10:54:31,NIFTY21JUL2624100CE,CE,24100.0,85.25,86.95,-1.7,-1.9551,103.95,108.0,82.8,-18.7,-17.9894,22.75,2.45,24168.0,99,276,10,54,True,False,False,2.4,-1.3,1.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.75,13.2
2026-07-21T10:54:56.914581,2026-07-21,10:54:56,NIFTY21JUL2624100CE,CE,24100.0,86.0,85.25,0.75,0.8798,103.95,108.0,82.8,-17.95,-17.2679,22.0,3.2,24167.9,99,276,10,54,True,False,False,-1.7,-3.75,-2.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,4.6,12.45
2026-07-21T10:55:22.589807,2026-07-21,10:55:22,NIFTY21JUL2624100CE,CE,24100.0,85.9,86.0,-0.1,-0.1163,103.95,108.0,82.8,-18.05,-17.3641,22.1,3.1,24169.1,100,275,10,55,True,False,False,0.75,-0.3,-4.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,5.1,12.55
2026-07-21T10:55:48.163342,2026-07-21,10:55:48,NIFTY21JUL2624100CE,CE,24100.0,90.6,85.9,4.7,5.4715,103.95,108.0,82.8,-13.35,-12.8427,17.4,7.8,24173.95,100,275,10,55,True,False,False,-0.1,0.5,-4.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.8,7.85
2026-07-21T10:56:13.676920,2026-07-21,10:56:13,NIFTY21JUL2624100CE,CE,24100.0,91.0,90.6,0.4,0.4415,103.95,108.0,82.8,-12.95,-12.4579,17.0,8.2,24178.65,101,274,10,56,True,False,False,4.7,7.35,-0.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.4,7.45
2026-07-21T10:56:39.244144,2026-07-21,10:56:39,NIFTY21JUL2624100CE,CE,24100.0,96.4,91.0,5.4,5.9341,103.95,108.0,82.8,-7.55,-7.2631,11.6,13.6,24185.05,101,274,10,56,True,False,False,0.4,7.15,1.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.1
2026-07-21T10:57:04.927631,2026-07-21,10:57:04,NIFTY21JUL2624100CE,CE,24100.0,95.15,96.4,-1.25,-1.2967,103.95,108.0,82.8,-8.8,-8.4656,12.85,12.35,24184.85,102,273,10,57,True,False,False,5.4,13.6,5.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.0,3.5
2026-07-21T10:57:30.542665,2026-07-21,10:57:30,NIFTY21JUL2624100CE,CE,24100.0,94.3,95.15,-0.85,-0.8933,103.95,108.0,82.8,-9.65,-9.2833,13.7,11.5,24180.75,102,273,10,57,True,False,False,-1.25,8.75,-0.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.15,4.35
2026-07-21T10:57:56.101788,2026-07-21,10:57:56,NIFTY21JUL2624100CE,CE,24100.0,97.15,94.3,2.85,3.0223,103.95,108.0,82.8,-6.8,-6.5416,10.85,14.35,24183.9,102,273,10,57,True,False,False,-0.85,10.5,-2.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.3,-2.5
2026-07-21T10:58:21.753747,2026-07-21,10:58:21,NIFTY21JUL2624100CE,CE,24100.0,98.45,97.15,1.3,1.3381,103.95,108.0,82.8,-5.5,-5.291,9.55,15.65,24185.45,103,272,10,58,True,False,False,2.85,12.6,0.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.8
