timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-21T10:32:43.987492,2026-07-21,10:32:43,NIFTY21JUL2624200CE,CE,24200.0,38.15,38.25,-0.1,-0.2614,36.65,38.9,36.65,1.5,4.0928,0.75,1.5,24195.6,77,298,10,32,True,False,False,1.4,1.6,1.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.8
2026-07-21T10:33:09.516978,2026-07-21,10:33:09,NIFTY21JUL2624200CE,CE,24200.0,36.45,38.15,-1.7,-4.4561,36.65,38.9,36.45,-0.2,-0.5457,2.45,0.0,24193.65,78,297,10,33,True,False,False,-0.1,1.5,1.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.1
2026-07-21T10:33:35.042057,2026-07-21,10:33:35,NIFTY21JUL2624200CE,CE,24200.0,35.5,36.45,-0.95,-2.6063,36.65,38.9,35.5,-1.15,-3.1378,3.4,0.0,24192.25,78,297,10,33,True,False,False,-1.7,-1.0,-0.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.15
2026-07-21T10:34:00.558781,2026-07-21,10:34:00,NIFTY21JUL2624200CE,CE,24200.0,34.45,35.5,-1.05,-2.9577,36.65,38.9,34.45,-2.2,-6.0027,4.45,0.0,24190.1,79,296,10,34,True,False,False,-0.95,-2.25,-1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.8
2026-07-21T10:34:26.142431,2026-07-21,10:34:26,NIFTY21JUL2624200CE,CE,24200.0,33.75,34.45,-0.7,-2.0319,36.65,38.9,33.75,-2.9,-7.9127,5.15,0.0,24188.5,79,296,10,34,True,False,False,-1.05,-4.25,-2.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.45,-4.05
2026-07-21T10:34:51.721499,2026-07-21,10:34:51,NIFTY21JUL2624200CE,CE,24200.0,33.35,33.75,-0.4,-1.1852,36.65,38.9,33.35,-3.3,-9.0041,5.55,0.0,24186.9,79,296,10,34,True,False,False,-0.7,-4.1,-2.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.6,-5.35
2026-07-21T10:35:17.277034,2026-07-21,10:35:17,NIFTY21JUL2624200CE,CE,24200.0,34.2,33.35,0.85,2.5487,36.65,38.9,33.35,-2.45,-6.6849,4.7,0.85,24187.2,80,295,10,35,True,False,False,-0.4,-4.85,-3.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.9,-6.2
2026-07-21T10:35:42.818879,2026-07-21,10:35:42,NIFTY21JUL2624200CE,CE,24200.0,34.95,34.2,0.75,2.193,36.65,38.9,33.35,-1.7,-4.6385,3.95,1.6,24189.55,80,295,10,35,True,False,False,0.85,-4.7,-2.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,-6.95
2026-07-21T10:36:09.382297,2026-07-21,10:36:09,NIFTY21JUL2624200CE,CE,24200.0,35.1,34.95,0.15,0.4292,36.65,38.9,33.35,-1.55,-4.2292,3.8,1.75,24191.35,81,294,10,36,True,False,False,0.75,-3.15,-1.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.55,-7.1
2026-07-21T10:36:35.124183,2026-07-21,10:36:35,NIFTY21JUL2624200CE,CE,24200.0,35.65,35.1,0.55,1.567,36.65,38.9,33.35,-1.0,-2.7285,3.25,2.3,24190.75,81,294,10,36,True,False,False,0.15,-1.75,-1.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.65
2026-07-21T10:37:00.702558,2026-07-21,10:37:00,NIFTY21JUL2624200CE,CE,24200.0,34.1,35.65,-1.55,-4.3478,36.65,38.9,33.35,-2.55,-6.9577,4.8,0.75,24189.7,82,293,10,37,True,False,False,0.55,-2.6,-1.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,-6.1
2026-07-21T10:37:26.273296,2026-07-21,10:37:26,NIFTY21JUL2624200CE,CE,24200.0,34.6,34.1,0.5,1.4663,36.65,38.9,33.35,-2.05,-5.5935,4.3,1.25,24189.85,82,293,10,37,True,False,False,-1.55,-4.05,-2.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.2,-6.6
2026-07-21T10:37:51.783515,2026-07-21,10:37:51,NIFTY21JUL2624200CE,CE,24200.0,34.8,34.6,0.2,0.578,36.65,38.9,33.35,-1.85,-5.0477,4.1,1.45,24190.8,82,293,10,37,True,False,False,0.5,-1.85,-2.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.8
2026-07-21T10:38:17.365718,2026-07-21,10:38:17,NIFTY21JUL2624200CE,CE,24200.0,33.4,34.8,-1.4,-4.023,36.65,38.9,33.35,-3.25,-8.8677,5.5,0.05,24187.15,83,292,10,38,True,False,False,0.2,-0.7,-1.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.4
2026-07-21T10:38:42.935813,2026-07-21,10:38:42,NIFTY21JUL2624200CE,CE,24200.0,31.65,33.4,-1.75,-5.2395,36.65,38.9,31.65,-5.0,-13.6426,7.25,0.0,24183.15,83,292,10,38,True,False,False,-1.4,-1.05,-3.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.65
2026-07-21T10:39:08.462887,2026-07-21,10:39:08,NIFTY21JUL2624200CE,CE,24200.0,29.7,31.65,-1.95,-6.1611,36.65,38.9,29.7,-6.95,-18.9632,9.2,0.0,24178.95,84,291,10,39,True,False,False,-1.75,-2.1,-5.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,3.45
2026-07-21T10:39:33.966717,2026-07-21,10:39:33,NIFTY21JUL2624200CE,CE,24200.0,28.0,29.7,-1.7,-5.7239,36.65,38.9,28.0,-8.65,-23.6016,10.9,0.0,24176.0,84,291,10,39,True,False,False,-1.95,-3.65,-6.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.25,6.0
2026-07-21T10:39:59.506005,2026-07-21,10:39:59,NIFTY21JUL2624200CE,CE,24200.0,28.55,28.0,0.55,1.9643,36.65,38.9,28.0,-8.1,-22.101,10.35,0.55,24176.7,84,291,10,39,True,False,False,-1.7,-6.2,-8.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.35,5.45
2026-07-21T10:40:25.196331,2026-07-21,10:40:25,NIFTY21JUL2624200CE,CE,24200.0,29.25,28.55,0.7,2.4518,36.65,38.9,28.0,-7.4,-20.191,9.65,1.25,24178.35,85,290,10,40,True,False,False,0.55,-6.4,-8.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.7,4.75
2026-07-21T10:40:50.706825,2026-07-21,10:40:50,NIFTY21JUL2624200CE,CE,24200.0,29.9,29.25,0.65,2.2222,36.65,38.9,28.0,-6.75,-18.4175,9.0,1.9,24179.75,85,290,10,40,True,False,False,0.7,-5.85,-7.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.05,4.1
2026-07-21T10:41:16.452754,2026-07-21,10:41:16,NIFTY21JUL2624200CE,CE,24200.0,30.95,29.9,1.05,3.5117,36.65,38.9,28.0,-5.7,-15.5525,7.95,2.95,24182.6,86,289,10,41,True,False,False,0.65,-5.75,-6.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,3.05
2026-07-21T10:41:41.950816,2026-07-21,10:41:41,NIFTY21JUL2624200CE,CE,24200.0,29.8,30.95,-1.15,-3.7157,36.65,38.9,28.0,-6.85,-18.6903,9.1,1.8,24181.95,86,289,10,41,True,False,False,1.05,-3.15,-5.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.1,4.2
2026-07-21T10:42:07.477750,2026-07-21,10:42:07,NIFTY21JUL2624200CE,CE,24200.0,30.45,29.8,0.65,2.1812,36.65,38.9,28.0,-6.2,-16.9168,8.45,2.45,24181.4,87,288,10,42,True,False,False,-1.15,-4.8,-6.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.35,3.55
2026-07-21T10:42:32.986154,2026-07-21,10:42:32,NIFTY21JUL2624200CE,CE,24200.0,31.9,30.45,1.45,4.7619,36.65,38.9,28.0,-4.75,-12.9604,7.0,3.9,24182.3,87,288,10,42,True,False,False,0.65,-4.35,-6.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.9,2.1
2026-07-21T10:42:58.502548,2026-07-21,10:42:58,NIFTY21JUL2624200CE,CE,24200.0,32.8,31.9,0.9,2.8213,36.65,38.9,28.0,-3.85,-10.5048,6.1,4.8,24184.65,87,288,10,42,True,False,False,1.45,-1.5,-4.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,-2.55
2026-07-21T10:43:24.189568,2026-07-21,10:43:24,NIFTY21JUL2624200CE,CE,24200.0,32.55,32.8,-0.25,-0.7622,36.65,38.9,28.0,-4.1,-11.1869,6.35,4.55,24185.25,88,287,10,43,True,False,False,0.9,1.15,-3.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.45,-2.5
2026-07-21T10:43:49.684558,2026-07-21,10:43:49,NIFTY21JUL2624200CE,CE,24200.0,33.15,32.55,0.6,1.8433,36.65,38.9,28.0,-3.5,-9.5498,5.75,5.15,24186.05,88,287,10,43,True,False,False,-0.25,2.85,-4.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.85,-3.1
2026-07-21T10:44:15.176019,2026-07-21,10:44:15,NIFTY21JUL2624200CE,CE,24200.0,34.0,33.15,0.85,2.5641,36.65,38.9,28.0,-2.65,-7.2306,4.9,6.0,24188.9,89,286,10,44,True,False,False,0.6,5.15,-4.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.2
2026-07-21T10:44:40.746761,2026-07-21,10:44:40,NIFTY21JUL2624200CE,CE,24200.0,32.95,34.0,-1.05,-3.0882,36.65,38.9,28.0,-3.7,-10.0955,5.95,4.95,24190.3,89,286,10,44,True,False,False,0.85,5.45,-4.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.05
2026-07-21T10:45:06.311993,2026-07-21,10:45:06,NIFTY21JUL2624200CE,CE,24200.0,32.3,32.95,-0.65,-1.9727,36.65,38.9,28.0,-4.35,-11.869,6.6,4.3,24186.7,90,285,10,45,True,False,False,-1.05,3.7,-4.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.4
2026-07-21T10:45:31.809014,2026-07-21,10:45:31,NIFTY21JUL2624200CE,CE,24200.0,31.3,32.3,-1.0,-3.096,36.65,38.9,28.0,-5.35,-14.5975,7.6,3.3,24185.25,90,285,10,45,True,False,False,-0.65,2.4,-5.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.1,-3.4
2026-07-21T10:45:57.335933,2026-07-21,10:45:57,NIFTY21JUL2624200CE,CE,24200.0,30.25,31.3,-1.05,-3.3546,36.65,38.9,28.0,-6.4,-17.4625,8.65,2.25,24181.65,90,285,10,45,True,False,False,-1.0,0.35,-7.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.15,-2.8
2026-07-21T10:46:22.952550,2026-07-21,10:46:22,NIFTY21JUL2624200CE,CE,24200.0,31.4,30.25,1.15,3.8017,36.65,38.9,28.0,-5.25,-14.3247,7.5,3.4,24181.25,91,284,10,46,True,False,False,-1.05,0.45,-7.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.3
2026-07-21T10:46:48.480908,2026-07-21,10:46:48,NIFTY21JUL2624200CE,CE,24200.0,31.35,31.4,-0.05,-0.1592,36.65,38.9,28.0,-5.3,-14.4611,7.55,3.35,24182.15,91,284,10,46,True,False,False,1.15,0.95,-5.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.5
2026-07-21T10:47:14.000923,2026-07-21,10:47:14,NIFTY21JUL2624200CE,CE,24200.0,31.35,31.35,0.0,0.0,36.65,38.9,28.0,-5.3,-14.4611,7.55,3.35,24182.4,92,283,10,47,True,False,False,-0.05,-0.55,-6.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.5
2026-07-21T10:47:39.494168,2026-07-21,10:47:39,NIFTY21JUL2624200CE,CE,24200.0,31.3,31.35,-0.05,-0.1595,36.65,38.9,28.0,-5.35,-14.5975,7.6,3.3,24182.3,92,283,10,47,True,False,False,0.0,-1.45,-6.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.45
2026-07-21T10:48:04.990583,2026-07-21,10:48:04,NIFTY21JUL2624200CE,CE,24200.0,30.05,31.3,-1.25,-3.9936,36.65,38.9,28.0,-6.6,-18.0082,8.85,2.05,24180.4,93,282,10,48,True,False,False,-0.05,-1.25,-5.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,-4.2
2026-07-21T10:48:30.520906,2026-07-21,10:48:30,NIFTY21JUL2624200CE,CE,24200.0,30.1,30.05,0.05,0.1664,36.65,38.9,28.0,-6.55,-17.8718,8.8,2.1,24181.15,93,282,10,48,True,False,False,-1.25,-3.1,-5.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.25
2026-07-21T10:48:56.039652,2026-07-21,10:48:56,NIFTY21JUL2624200CE,CE,24200.0,29.8,30.1,-0.3,-0.9967,36.65,38.9,28.0,-6.85,-18.6903,9.1,1.8,24179.25,93,282,10,48,True,False,False,0.05,-3.9,-4.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-3.95
2026-07-21T10:49:21.644554,2026-07-21,10:49:21,NIFTY21JUL2624200CE,CE,24200.0,27.9,29.8,-1.9,-6.3758,36.65,38.9,27.9,-8.75,-23.8745,11.0,0.0,24175.4,94,281,10,49,True,False,False,-0.3,-3.15,-3.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.65,-2.05
2026-07-21T10:49:47.171026,2026-07-21,10:49:47,NIFTY21JUL2624200CE,CE,24200.0,28.25,27.9,0.35,1.2545,36.65,38.9,27.9,-8.4,-22.9195,10.65,0.35,24177.05,94,281,10,49,True,False,False,-1.9,-4.4,-5.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.3,-2.4
2026-07-21T10:50:12.672970,2026-07-21,10:50:12,NIFTY21JUL2624200CE,CE,24200.0,28.55,28.25,0.3,1.0619,36.65,38.9,27.9,-8.1,-22.101,10.35,0.65,24176.95,95,280,10,50,True,False,False,0.35,-3.05,-5.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.7
2026-07-21T10:50:38.194611,2026-07-21,10:50:38,NIFTY21JUL2624200CE,CE,24200.0,27.45,28.55,-1.1,-3.8529,36.65,38.9,27.45,-9.2,-25.1023,11.45,0.0,24171.75,95,280,10,50,True,False,False,0.3,-1.7,-6.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.6
2026-07-21T10:51:03.753200,2026-07-21,10:51:03,NIFTY21JUL2624200CE,CE,24200.0,27.1,27.45,-0.35,-1.275,36.65,38.9,27.1,-9.55,-26.0573,11.8,0.0,24169.1,96,279,10,51,True,False,False,-1.1,-3.95,-7.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.25
2026-07-21T10:51:29.282360,2026-07-21,10:51:29,NIFTY21JUL2624200CE,CE,24200.0,25.85,27.1,-1.25,-4.6125,36.65,38.9,25.85,-10.8,-29.4679,13.05,0.0,24167.95,96,279,10,51,True,False,False,-0.35,-4.25,-8.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.35,2.95
2026-07-21T10:51:54.808347,2026-07-21,10:51:54,NIFTY21JUL2624200CE,CE,24200.0,26.2,25.85,0.35,1.354,36.65,38.9,25.85,-10.45,-28.513,12.7,0.35,24166.6,96,279,10,51,True,False,False,-1.25,-5.5,-8.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,4.95
2026-07-21T10:52:20.448306,2026-07-21,10:52:20,NIFTY21JUL2624200CE,CE,24200.0,25.85,26.2,-0.35,-1.3359,36.65,38.9,25.85,-10.8,-29.4679,13.05,0.0,24166.75,97,278,10,52,True,False,False,0.35,-5.1,-8.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.1,5.3
2026-07-21T10:52:45.944902,2026-07-21,10:52:45,NIFTY21JUL2624200CE,CE,24200.0,26.95,25.85,1.1,4.2553,36.65,38.9,25.85,-9.7,-26.4666,11.95,1.1,24167.55,97,278,10,52,True,False,False,-0.35,-4.2,-8.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,4.2
2026-07-21T10:53:11.526800,2026-07-21,10:53:11,NIFTY21JUL2624200CE,CE,24200.0,26.0,26.95,-0.95,-3.525,36.65,38.9,25.85,-10.65,-29.0587,12.9,0.15,24167.1,98,277,10,53,True,False,False,1.1,-3.15,-6.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.0,5.65
2026-07-21T10:53:37.037724,2026-07-21,10:53:37,NIFTY21JUL2624200CE,CE,24200.0,26.15,26.0,0.15,0.5769,36.65,38.9,25.85,-10.5,-28.6494,12.75,0.3,24168.25,98,277,10,53,True,False,False,-0.95,-3.8,-5.65,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.85,6.2
2026-07-21T10:54:02.675511,2026-07-21,10:54:02,NIFTY21JUL2624200CE,CE,24200.0,27.0,26.15,0.85,3.2505,36.65,38.9,25.85,-9.65,-26.3302,11.9,1.15,24170.85,99,276,10,54,True,False,False,0.15,-1.75,-3.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,5.35
2026-07-21T10:54:28.231352,2026-07-21,10:54:28,NIFTY21JUL2624200CE,CE,24200.0,25.85,27.0,-1.15,-4.2593,36.65,38.9,25.85,-10.8,-29.4679,13.05,0.0,24168.0,99,276,10,54,True,False,False,0.85,-1.25,-1.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.85,6.5
2026-07-21T10:54:53.764593,2026-07-21,10:54:53,NIFTY21JUL2624200CE,CE,24200.0,26.4,25.85,0.55,2.1277,36.65,38.9,25.85,-10.25,-27.9673,12.5,0.55,24167.9,99,276,10,54,True,False,False,-1.15,-2.7,-2.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.4,5.95
2026-07-21T10:55:19.428480,2026-07-21,10:55:19,NIFTY21JUL2624200CE,CE,24200.0,26.7,26.4,0.3,1.1364,36.65,38.9,25.85,-9.95,-27.1487,12.2,0.85,24169.1,100,275,10,55,True,False,False,0.55,-1.05,-2.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.1,5.65
2026-07-21T10:55:45.000090,2026-07-21,10:55:45,NIFTY21JUL2624200CE,CE,24200.0,27.8,26.7,1.1,4.1199,36.65,38.9,25.85,-8.85,-24.1473,11.1,1.95,24173.95,100,275,10,55,True,False,False,0.3,-0.4,-3.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.35,4.55
2026-07-21T10:56:10.522254,2026-07-21,10:56:10,NIFTY21JUL2624200CE,CE,24200.0,28.8,27.8,1.0,3.5971,36.65,38.9,25.85,-7.85,-21.4188,10.1,2.95,24178.65,101,274,10,56,True,False,False,1.1,1.95,-3.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.35,3.55
2026-07-21T10:56:36.100544,2026-07-21,10:56:36,NIFTY21JUL2624200CE,CE,24200.0,31.15,28.8,2.35,8.1597,36.65,38.9,25.85,-5.5,-15.0068,7.75,5.3,24185.05,101,274,10,56,True,False,False,1.0,2.6,-1.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,1.2
2026-07-21T10:57:01.773630,2026-07-21,10:57:01,NIFTY21JUL2624200CE,CE,24200.0,30.75,31.15,-0.4,-1.2841,36.65,38.9,25.85,-5.9,-16.0982,8.15,4.9,24184.85,102,273,10,57,True,False,False,2.35,5.3,0.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.9,1.9
2026-07-21T10:57:27.381559,2026-07-21,10:57:27,NIFTY21JUL2624200CE,CE,24200.0,30.1,30.75,-0.65,-2.1138,36.65,38.9,25.85,-6.55,-17.8718,8.8,4.25,24180.75,102,273,10,57,True,False,False,-0.4,3.8,-1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.25,2.55
2026-07-21T10:57:52.944699,2026-07-21,10:57:52,NIFTY21JUL2624200CE,CE,24200.0,31.65,30.1,1.55,5.1495,36.65,38.9,25.85,-5.0,-13.6426,7.25,5.8,24183.9,102,273,10,57,True,False,False,-0.65,4.1,-2.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.7,-1.2
2026-07-21T10:58:18.606983,2026-07-21,10:58:18,NIFTY21JUL2624200CE,CE,24200.0,32.35,31.65,0.7,2.2117,36.65,38.9,25.85,-4.3,-11.7326,6.55,6.5,24185.45,103,272,10,58,True,False,False,1.55,5.5,-0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-1.9
