timestamp,date,time,symbol,option_type,strike,price,prev_price,price_change,price_change_pct,day_open,day_high,day_low,change_from_open,change_from_open_pct,dist_from_day_high,dist_from_day_low,nifty_spot,minutes_since_open,minutes_to_close,hour,minute,is_morning,is_midday,is_afternoon,move_1min,move_5min,move_15min,rsi,vwap,above_vwap,ema_bull,ema_bear,atr,adx,is_trending,vol_surge,pattern,candle_range,body_pct,is_bull_candle,is_bear_candle,big_move_up,big_move_down,medium_move_up,medium_move_down,move_in_next_1min,move_in_next_5min
2026-07-22T09:19:50.484372,2026-07-22,09:19:50,NIFTY28JUL2624200PE,PE,24200.0,228.5,232.5,-4.0,-1.7204,224.9,245.15,224.9,3.6,1.6007,16.65,3.6,24094.8,4,371,9,19,True,False,False,-2.95,7.6,7.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.85,-7.55
2026-07-22T09:20:16.069580,2026-07-22,09:20:16,NIFTY28JUL2624200PE,PE,24200.0,231.35,228.5,2.85,1.2473,224.9,245.15,224.9,6.45,2.8679,13.8,6.45,24093.05,5,370,9,20,True,False,False,-4.0,3.6,3.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,True,0.0,-10.4
2026-07-22T09:20:41.648111,2026-07-22,09:20:41,NIFTY28JUL2624200PE,PE,24200.0,225.8,231.35,-5.55,-2.399,224.9,245.15,224.9,0.9,0.4002,19.35,0.9,24097.75,5,370,9,20,True,False,False,2.85,5.0,6.45,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,8.7
2026-07-22T09:21:07.295077,2026-07-22,09:21:07,NIFTY28JUL2624200PE,PE,24200.0,220.95,225.8,-4.85,-2.1479,224.9,245.15,220.95,-3.95,-1.7563,24.2,0.0,24103.95,6,369,9,21,True,False,False,-5.55,-14.2,0.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,13.55,13.55
2026-07-22T09:21:32.917401,2026-07-22,09:21:32,NIFTY28JUL2624200PE,PE,24200.0,226.05,220.95,5.1,2.3082,224.9,245.15,220.95,1.15,0.5113,19.1,5.1,24105.55,6,369,9,21,True,False,False,-4.85,-12.55,-3.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,8.45,8.45
2026-07-22T09:21:58.478964,2026-07-22,09:21:58,NIFTY28JUL2624200PE,PE,24200.0,234.5,226.05,8.45,3.7381,224.9,245.15,220.95,9.6,4.2686,10.65,13.55,24094.2,6,369,9,21,True,False,False,5.1,-15.75,1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-9.2
2026-07-22T09:22:24.010044,2026-07-22,09:22:24,NIFTY28JUL2624200PE,PE,24200.0,233.7,234.5,-0.8,-0.3412,224.9,245.15,220.95,8.8,3.9129,11.45,12.75,24093.85,7,368,9,22,True,False,False,8.45,-7.8,9.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-8.4
2026-07-22T09:22:49.619433,2026-07-22,09:22:49,NIFTY28JUL2624200PE,PE,24200.0,232.95,233.7,-0.75,-0.3209,224.9,245.15,220.95,8.05,3.5794,12.2,12.0,24088.8,7,368,9,22,True,False,False,-0.8,-11.45,8.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,8.25
2026-07-22T09:23:15.189227,2026-07-22,09:23:15,NIFTY28JUL2624200PE,PE,24200.0,230.3,232.95,-2.65,-1.1376,224.9,245.15,220.95,5.4,2.4011,14.85,9.35,24097.6,8,367,9,23,True,False,False,-0.75,-10.1,8.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.15,10.9
2026-07-22T09:23:40.738012,2026-07-22,09:23:40,NIFTY28JUL2624200PE,PE,24200.0,230.45,230.3,0.15,0.0651,224.9,245.15,220.95,5.55,2.4678,14.7,9.5,24092.2,8,367,9,23,True,False,False,-2.65,-5.15,5.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.55,11.3
2026-07-22T09:24:06.407442,2026-07-22,09:24:06,NIFTY28JUL2624200PE,PE,24200.0,228.5,230.45,-1.95,-0.8462,224.9,245.15,220.95,3.6,1.6007,16.65,7.55,24091.1,9,366,9,24,True,False,False,0.15,-2.05,5.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.5,13.8
2026-07-22T09:24:31.962641,2026-07-22,09:24:31,NIFTY28JUL2624200PE,PE,24200.0,232.0,228.5,3.5,1.5317,224.9,245.15,220.95,7.1,3.157,13.15,11.05,24092.3,9,366,9,24,True,False,False,-1.95,0.0,3.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,13.95
2026-07-22T09:24:57.504859,2026-07-22,09:24:57,NIFTY28JUL2624200PE,PE,24200.0,225.9,232.0,-6.1,-2.6293,224.9,245.15,220.95,1.0,0.4446,19.25,4.95,24096.55,9,366,9,24,True,False,False,3.5,0.65,7.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,1.75,21.55
2026-07-22T09:25:23.050564,2026-07-22,09:25:23,NIFTY28JUL2624200PE,PE,24200.0,225.3,225.9,-0.6,-0.2656,224.9,245.15,220.95,0.4,0.1779,19.85,4.35,24093.7,10,365,9,25,True,False,False,-6.1,0.1,1.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,7.55,22.15
2026-07-22T09:25:48.623940,2026-07-22,09:25:48,NIFTY28JUL2624200PE,PE,24200.0,227.65,225.3,2.35,1.0431,224.9,245.15,220.95,2.75,1.2228,17.5,6.7,24093.4,10,365,9,25,True,False,False,-0.6,4.35,0.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,10.35,19.8
2026-07-22T09:26:14.181312,2026-07-22,09:26:14,NIFTY28JUL2624200PE,PE,24200.0,232.85,227.65,5.2,2.2842,224.9,245.15,220.95,7.95,3.5349,12.3,11.9,24087.75,11,364,9,26,True,False,False,2.35,1.6,2.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,7.8,15.55
2026-07-22T09:26:39.726565,2026-07-22,09:26:39,NIFTY28JUL2624200PE,PE,24200.0,238.0,232.85,5.15,2.2117,224.9,245.15,220.95,13.1,5.8248,7.15,17.05,24081.6,11,364,9,26,True,False,False,5.2,-1.65,7.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.2,15.2
2026-07-22T09:27:05.375980,2026-07-22,09:27:05,NIFTY28JUL2624200PE,PE,24200.0,240.65,238.0,2.65,1.1134,224.9,245.15,220.95,15.75,7.0031,4.5,19.7,24077.45,12,363,9,27,True,False,False,5.15,4.3,13.1,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.55,17.85
2026-07-22T09:27:30.874441,2026-07-22,09:27:30,NIFTY28JUL2624200PE,PE,24200.0,241.2,240.65,0.55,0.2285,224.9,245.15,220.95,16.3,7.2477,3.95,20.25,24068.15,12,363,9,27,True,False,False,2.65,7.7,15.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,0.55,23.0
2026-07-22T09:27:56.379390,2026-07-22,09:27:56,NIFTY28JUL2624200PE,PE,24200.0,239.95,241.2,-1.25,-0.5182,224.9,245.15,220.95,15.05,6.6919,5.2,19.0,24067.5,12,363,9,27,True,False,False,0.55,10.9,16.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,2.35,24.25
2026-07-22T09:28:21.962809,2026-07-22,09:28:21,NIFTY28JUL2624200PE,PE,24200.0,241.75,239.95,1.8,0.7502,224.9,245.15,220.95,16.85,7.4922,3.4,20.8,24069.5,13,362,9,28,True,False,False,-1.25,9.5,15.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,4.2,22.45
2026-07-22T09:28:47.473029,2026-07-22,09:28:47,NIFTY28JUL2624200PE,PE,24200.0,242.3,241.75,0.55,0.2275,224.9,245.15,220.95,17.4,7.7368,2.85,21.35,24062.05,13,362,9,28,True,False,False,1.8,13.25,16.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,5.15,21.9
2026-07-22T09:29:13.013302,2026-07-22,09:29:13,NIFTY28JUL2624200PE,PE,24200.0,245.95,242.3,3.65,1.5064,224.9,245.95,220.95,21.05,9.3597,0.0,25.0,24056.7,14,361,9,29,True,False,False,0.55,10.3,17.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.5,18.25
2026-07-22T09:29:39.195487,2026-07-22,09:29:39,NIFTY28JUL2624200PE,PE,24200.0,247.45,245.95,1.5,0.6099,224.9,247.45,220.95,22.55,10.0267,0.0,26.5,24053.35,14,361,9,29,True,False,False,3.65,20.05,21.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,17.9
2026-07-22T09:30:04.996641,2026-07-22,09:30:04,NIFTY28JUL2624200PE,PE,24200.0,245.35,247.45,-2.1,-0.8487,224.9,247.45,220.95,20.45,9.0929,2.1,24.4,24049.0,15,360,9,30,True,False,False,1.5,22.15,22.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,3.05,20.0
2026-07-22T09:30:30.527527,2026-07-22,09:30:30,NIFTY28JUL2624200PE,PE,24200.0,241.15,245.35,-4.2,-1.7118,224.9,247.45,220.95,16.25,7.2254,6.3,20.2,24055.35,15,360,9,30,True,False,False,-2.1,17.7,19.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,True,False,True,False,12.05,26.0
2026-07-22T09:30:56.034656,2026-07-22,09:30:56,NIFTY28JUL2624200PE,PE,24200.0,248.4,241.15,7.25,3.0064,224.9,248.4,220.95,23.5,10.4491,0.0,27.45,24051.65,15,360,9,30,True,False,False,-4.2,8.3,1.15,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,10.1,18.75
2026-07-22T09:31:21.547236,2026-07-22,09:31:21,NIFTY28JUL2624200PE,PE,24200.0,253.2,248.4,4.8,1.9324,224.9,253.2,220.95,28.3,12.5834,0.0,32.25,24048.7,16,359,9,31,True,False,False,7.25,10.4,14.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,11.0,13.95
2026-07-22T09:31:47.081092,2026-07-22,09:31:47,NIFTY28JUL2624200PE,PE,24200.0,258.5,253.2,5.3,2.0932,224.9,258.5,220.95,33.6,14.94,0.0,37.55,24039.75,16,359,9,31,True,False,False,4.8,12.55,11.4,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.7,8.65
2026-07-22T09:32:12.602187,2026-07-22,09:32:12,NIFTY28JUL2624200PE,PE,24200.0,264.2,258.5,5.7,2.205,224.9,264.2,220.95,39.3,17.4744,0.0,43.25,24033.85,17,358,9,32,True,False,False,5.3,17.3,16.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.2
2026-07-22T09:32:38.097707,2026-07-22,09:32:38,NIFTY28JUL2624200PE,PE,24200.0,258.9,264.2,-5.3,-2.0061,224.9,264.2,220.95,34.0,15.1178,5.3,37.95,24029.2,17,358,9,32,True,False,False,5.7,24.25,19.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,2.1,8.25
2026-07-22T09:33:03.647012,2026-07-22,09:33:03,NIFTY28JUL2624200PE,PE,24200.0,258.0,258.9,-0.9,-0.3476,224.9,264.2,220.95,33.1,14.7177,6.2,37.05,24032.85,18,357,9,33,True,False,False,-5.3,17.15,15.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.75,9.15
2026-07-22T09:33:29.208370,2026-07-22,09:33:29,NIFTY28JUL2624200PE,PE,24200.0,261.0,258.0,3.0,1.1628,224.9,264.2,220.95,36.1,16.0516,3.2,40.05,24032.85,18,357,9,33,True,False,False,-0.9,15.7,14.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,4.35,6.15
2026-07-22T09:33:55.734011,2026-07-22,09:33:55,NIFTY28JUL2624200PE,PE,24200.0,261.75,261.0,0.75,0.2874,224.9,264.2,220.95,36.85,16.3851,2.45,40.8,24031.45,18,357,9,33,True,False,False,3.0,15.05,25.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,3.6,5.4
2026-07-22T09:34:21.250069,2026-07-22,09:34:21,NIFTY28JUL2624200PE,PE,24200.0,265.35,261.75,3.6,1.3754,224.9,265.35,220.95,40.45,17.9858,0.0,44.4,24028.7,19,356,9,34,True,False,False,0.75,14.3,29.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.8,-5.85
2026-07-22T09:34:46.797337,2026-07-22,09:34:46,NIFTY28JUL2624200PE,PE,24200.0,259.9,265.35,-5.45,-2.0539,224.9,265.35,220.95,35.0,15.5625,5.45,38.95,24027.85,19,356,9,34,True,False,False,3.6,20.0,36.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,7.25,7.25
2026-07-22T09:35:12.389454,2026-07-22,09:35:12,NIFTY28JUL2624200PE,PE,24200.0,267.15,259.9,7.25,2.7895,224.9,267.15,220.95,42.25,18.7861,0.0,46.2,24022.05,20,355,9,35,True,False,False,-5.45,18.75,28.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.65
2026-07-22T09:35:37.955751,2026-07-22,09:35:37,NIFTY28JUL2624200PE,PE,24200.0,266.55,267.15,-0.6,-0.2246,224.9,267.15,220.95,41.65,18.5193,0.6,45.6,24019.2,20,355,9,35,True,False,False,7.25,18.75,41.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.05
2026-07-22T09:36:04.694669,2026-07-22,09:36:04,NIFTY28JUL2624200PE,PE,24200.0,265.75,266.55,-0.8,-0.3001,224.9,267.15,220.95,40.85,18.1636,1.4,44.8,24020.1,21,354,9,36,True,False,False,-0.6,13.35,45.6,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.25,-6.25
2026-07-22T09:36:30.239331,2026-07-22,09:36:30,NIFTY28JUL2624200PE,PE,24200.0,266.0,265.75,0.25,0.0941,224.9,267.15,220.95,41.1,18.2748,1.15,45.05,24019.25,21,354,9,36,True,False,False,-0.8,7.25,39.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.65,-6.5
2026-07-22T09:36:55.718711,2026-07-22,09:36:55,NIFTY28JUL2624200PE,PE,24200.0,265.25,266.0,-0.75,-0.282,224.9,267.15,220.95,40.35,17.9413,1.9,44.3,24018.45,21,354,9,36,True,False,False,0.25,1.8,31.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.4,-5.75
2026-07-22T09:37:21.393676,2026-07-22,09:37:21,NIFTY28JUL2624200PE,PE,24200.0,266.65,265.25,1.4,0.5278,224.9,267.15,220.95,41.75,18.5638,0.5,45.7,24019.0,22,353,9,37,True,False,False,-0.75,6.35,31.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-7.15
2026-07-22T09:37:46.928692,2026-07-22,09:37:46,NIFTY28JUL2624200PE,PE,24200.0,266.3,266.65,-0.35,-0.1313,224.9,267.15,220.95,41.4,18.4082,0.85,45.35,24017.15,22,353,9,37,True,False,False,1.4,8.65,33.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-6.8
2026-07-22T09:38:12.650470,2026-07-22,09:38:12,NIFTY28JUL2624200PE,PE,24200.0,260.2,266.3,-6.1,-2.2906,224.9,267.15,220.95,35.3,15.6959,6.95,39.25,24021.1,23,352,9,38,True,False,False,-0.35,5.3,36.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,5.0
2026-07-22T09:38:38.197180,2026-07-22,09:38:38,NIFTY28JUL2624200PE,PE,24200.0,259.5,260.2,-0.7,-0.269,224.9,267.15,220.95,34.6,15.3846,7.65,38.55,24029.55,23,352,9,38,True,False,False,-6.1,-1.55,29.75,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.65,5.7
2026-07-22T09:39:03.740294,2026-07-22,09:39:03,NIFTY28JUL2624200PE,PE,24200.0,260.0,259.5,0.5,0.1927,224.9,267.15,220.95,35.1,15.6069,7.15,39.05,24032.5,24,351,9,39,True,False,False,-0.7,-5.85,31.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,5.2,5.2
2026-07-22T09:39:29.302469,2026-07-22,09:39:29,NIFTY28JUL2624200PE,PE,24200.0,265.15,260.0,5.15,1.9808,224.9,267.15,220.95,40.25,17.8968,2.0,44.2,24025.05,24,351,9,39,True,False,False,0.5,0.1,28.0,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.05,-4.9
2026-07-22T09:39:54.797745,2026-07-22,09:39:54,NIFTY28JUL2624200PE,PE,24200.0,265.2,265.15,0.05,0.0189,224.9,267.15,220.95,40.3,17.9191,1.95,44.25,24023.4,24,351,9,39,True,False,False,5.15,-2.0,39.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-5.9
2026-07-22T09:40:20.370194,2026-07-22,09:40:20,NIFTY28JUL2624200PE,PE,24200.0,262.2,265.2,-3.0,-1.1312,224.9,267.15,220.95,37.3,16.5851,4.95,41.25,24022.0,25,350,9,40,True,False,False,0.05,-1.35,39.9,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-2.9
2026-07-22T09:40:45.889284,2026-07-22,09:40:45,NIFTY28JUL2624200PE,PE,24200.0,260.9,262.2,-1.3,-0.4958,224.9,267.15,220.95,36.0,16.0071,6.25,39.95,24028.3,25,350,9,40,True,False,False,-3.0,-3.55,34.55,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.55,-3.15
2026-07-22T09:41:11.412948,2026-07-22,09:41:11,NIFTY28JUL2624200PE,PE,24200.0,261.7,260.9,0.8,0.3066,224.9,267.15,220.95,36.8,16.3628,5.45,40.75,24030.7,26,349,9,41,True,False,False,-1.3,-5.1,28.05,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.75,-3.95
2026-07-22T09:41:36.868745,2026-07-22,09:41:36,NIFTY28JUL2624200PE,PE,24200.0,262.45,261.7,0.75,0.2866,224.9,267.15,220.95,37.55,16.6963,4.7,41.5,24030.3,26,349,9,41,True,False,False,0.8,-3.55,23.7,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,-4.7
2026-07-22T09:42:02.902886,2026-07-22,09:42:02,NIFTY28JUL2624200PE,PE,24200.0,260.4,262.45,-2.05,-0.7811,224.9,267.15,220.95,35.5,15.7848,6.75,39.45,24025.75,27,348,9,42,True,False,False,0.75,-4.2,21.8,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.6,3.9
2026-07-22T09:42:28.571530,2026-07-22,09:42:28,NIFTY28JUL2624200PE,PE,24200.0,260.25,260.4,-0.15,-0.0576,224.9,267.15,220.95,35.35,15.7181,6.9,39.3,24026.0,27,348,9,42,True,False,False,-2.05,-5.9,19.2,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.3,6.2
2026-07-22T09:42:54.085271,2026-07-22,09:42:54,NIFTY28JUL2624200PE,PE,24200.0,261.0,260.25,0.75,0.2882,224.9,267.15,220.95,36.1,16.0516,6.15,40.05,24028.25,27,348,9,42,True,False,False,-0.15,0.05,20.3,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,1.8,8.85
2026-07-22T09:43:19.626284,2026-07-22,09:43:19,NIFTY28JUL2624200PE,PE,24200.0,261.55,261.0,0.55,0.2107,224.9,267.15,220.95,36.65,16.2961,5.6,40.6,24025.55,28,347,9,43,True,False,False,0.75,1.5,19.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.25,10.8
2026-07-22T09:43:45.154655,2026-07-22,09:43:45,NIFTY28JUL2624200PE,PE,24200.0,262.8,261.55,1.25,0.4779,224.9,267.15,220.95,37.9,16.8519,4.35,41.85,24028.5,28,347,9,43,True,False,False,0.55,1.55,19.25,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,False,False,0.0,9.55
2026-07-22T09:44:10.670460,2026-07-22,09:44:10,NIFTY28JUL2624200PE,PE,24200.0,261.95,262.8,-0.85,-0.3234,224.9,267.15,220.95,37.05,16.474,5.2,41.0,24029.25,29,346,9,44,True,False,False,1.25,-2.35,16.85,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,10.4
2026-07-22T09:44:36.182155,2026-07-22,09:44:36,NIFTY28JUL2624200PE,PE,24200.0,259.3,261.95,-2.65,-1.0116,224.9,267.15,220.95,34.4,15.2957,7.85,38.35,24027.7,29,346,9,44,True,False,False,-0.85,-3.25,14.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,1.35,13.05
2026-07-22T09:45:01.850930,2026-07-22,09:45:01,NIFTY28JUL2624200PE,PE,24200.0,260.65,259.3,1.35,0.5206,224.9,267.15,220.95,35.75,15.896,6.5,39.7,24027.1,30,345,9,45,True,False,False,-2.65,-2.9,13.95,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,0.0,11.7
2026-07-22T09:45:27.432182,2026-07-22,09:45:27,NIFTY28JUL2624200PE,PE,24200.0,257.75,260.65,-2.9,-1.1126,224.9,267.15,220.95,32.85,14.6065,9.4,36.8,24030.1,30,345,9,45,True,False,False,1.35,-0.25,19.5,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,3.35,14.6
2026-07-22T09:45:52.940919,2026-07-22,09:45:52,NIFTY28JUL2624200PE,PE,24200.0,258.4,257.75,0.65,0.2522,224.9,267.15,220.95,33.5,14.8955,8.75,37.45,24028.15,30,345,9,45,True,False,False,-2.9,-3.95,9.35,50.0,0.0,False,False,False,0.0,0.0,False,False,,0.0,0.0,False,False,False,False,True,False,5.9,13.95
